	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
16	97.183	G	170.0				1	100G	[Cooked mini chicken breast fillets in a spicy chilli and pepper marinade., Tasty and ready to eat hot or cold. 100% chicken breast.  Liven up your lunch time with tasty mini fillets of piri piri marinated roast chicken breast. Bored of ham sandwiches? Try filling fajita wraps or building a burger with chicken, lettuce leaves, grated cheese and salad cream. Or simply eat your chicken as a tasty protein packed snack on the go.  Looking for inspiration? Make easy enchiladas by tearing your piri piri chicken into enchilada sauce with grated cheese & a little water then stuff into tortilla wraps. Line the tortillas up in a baking dish and cover with more sauce and cheese then bake. Serve with sour cream, guacamole and sweet potato wedges.]	http://img.tesco.com/Groceries/pi/260/5053947788260/IDShot_90x90.jpg	Tesco Fiery Piri Piri Chicken Mini Fillets 170G	3.0	59918604	1.77
17	0.277	G	250.0				1	100G	[Greek Honey, Find us on facebook]	http://img.tesco.com/Groceries/pi/415/5011273001415/IDShot_90x90.jpg	Rowse Squeezy Greek Honey 250G	2.99	77257327	1.2
18	0.523	G	340.0				1	KG	[Apricot Jam with sweetener]	http://img.tesco.com/Groceries/pi/292/5054775321292/IDShot_90x90.jpg	Tesco No Added Sugar Apricot Jam 340G	0.75	80485634	2.21
19	0.455	G	380.0	False	True	Save 30p Was £2.30 Now £2.00	1	100G	[Cooked chicken breast in sweet and sour sauce, egg fried rice, cooked chicken breast in black bean sauce, chop Suey noodles with vegetables., An authentic, guilt free feast for one, with sweet and sour chicken, chicken in black bean sauce, vegetable chow mein and egg fried rice]	http://img.tesco.com/Groceries/pi/368/5054775297368/IDShot_90x90.jpg	Tesco Healthy Living Chinese Takeaway Meal For One 380G	2.0	80445659	0.526
20	0.165	G	150.0				1	100G	[Kisses Milk Chocolate, Visit us at www.hersheyskisses.com]	http://img.tesco.com/Groceries/pi/106/0034000134106/IDShot_90x90.jpg	Hersheys Kisses Milk Chocolate 150G	3.0	77935026	2.0
21	0.748	G	680.0	False			1	100G	[Syrup Genuine Chocolate Flavour]	http://img.tesco.com/Groceries/pi/177/0034000312177/IDShot_90x90.jpg	Hersheys Chocolate Syrup 680G	3.5	74509185	0.515
22	0.29	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/645/5052109982645/IDShot_90x90.jpg	Tesco Reporter's Notebook 80 Lined Sheets	1.5	70828406	1.5
23	0.25	G	250.0				1	KG	[Red Leicester Cheese, Handmade in Shropshire by award winning cheesemakers at the Belton family farm. Slowly matured for a sweet mellow nuttiness.]	http://img.tesco.com/Groceries/pi/608/5051790298608/IDShot_90x90.jpg	Tesco Fin British Extra Mature Handmade Red Leicester 250G	3.0	60459201	12.0
24	0.448	G	447.0				1	100G	[A deep pan pizza base with BBQ tomato sauce, mozzarella cheese, pulled pork, sweetcorn, red onion and sweet & tangy sauce., A deep pan pizza base with BBQ tomato sauce, mozzarella cheese, pulled pork, sweetcorn, red onion and sweet & tangy sauce..]	http://img.tesco.com/Groceries/pi/239/5054269748239/IDShot_90x90.jpg	T.American Style Loaded Bbq Pulled Pork 447G	2.0	79718471	0.447
25	0.277	G	250.0				1	100G	[Acacia Honey]	http://img.tesco.com/Groceries/pi/135/5011273000135/IDShot_90x90.jpg	Rowse Squeezy Acacia Honey 250G	2.99	77257195	1.2
26	0.403	G	400.0		True	Save 24p Was 98p Now 74p	1	KG	[A sweet crumble mix with oats to sprinkle over fruit and bake, Get a Helping Hand, There's an extra helping hand waiting for you on Facebook & Twitter with all my latest competitions, coupons and family meal ideas., facebook.com/auntbessies, twitter.com/auntbessies]	http://img.tesco.com/Groceries/pi/124/5050665013124/IDShot_90x90.jpg	Aunt Bessie's Crumble Mix 400G	0.74	70588211	1.85
27	0.352	G	170.0	False			1	100G	[Coconut & Almond Butter]	http://img.tesco.com/Groceries/pi/502/5060132282502/IDShot_90x90.jpg	Meridian Coconut And Almond Butter Smooth 170G	3.49	81439683	2.06
28	0.617	G	400.0				1	100G	[Reduced sugar thick cut orange marmalade]	http://img.tesco.com/Groceries/pi/292/5701116208292/IDShot_90x90.jpg	Streamline Reduced Sugar Thick Cut Orange Marmalde 340G	1.45	55417057	0.363
29	0.515	G	433.0		True	Any 2 for £8.00	1	100G	[A wood fired pizza base topped with mozzarella cheese, tomato & herb sauce, chargrilled peppers, chargrilled courgettes, balsamic red onion, Sunblush (R) cherry tomatoes, black olives and pesto drizzle., Hand topped with rich San Marzano tomato sauce and Italian mozzarella, chargrilled vegetables, vibrant SunBlush(R) cherry tomatoes and sweet Taggiasca olives]	http://img.tesco.com/Groceries/pi/801/5054269295801/IDShot_90x90.jpg	"Tesco Finest 12"" Verdure Pizza 433G"	5.0	79079016	1.16
30	0.583	G	340.0	False			1	100G	[Blueberry Jam]	http://img.tesco.com/Groceries/pi/177/0000050354177/IDShot_90x90.jpg	Hartleys Best Blueberry Jam 340G	1.49	50229368	0.438
31	0.461	G	405.0		True	Save 44p Was £1.44 Now £1.00	1	KG	[Skimmed Sweetened Condensed Milk, Looking for a guilt free dessert to share with your friends? Try making our gorgeous Light Key Lime Pie   It's sharp, sweet and delicious. All you need is:, 405g Carnation Light Condensed Milk, 55g low fat spread, 140g light digestive biscuits, 3 eggs, 3 limes, 85g caster sugar, For this plus more great recipe ideas and inspiration, visit www.carnation.co.uk]	http://img.tesco.com/Groceries/pi/737/8715000934737/IDShot_90x90.jpg	Carnation Light Condensed Milk 405G	1.0	50031751	2.47
32	0.542	G	340.0				1	100G	[Vintage Dundee Orange Marmalade, Facebook/mackays.jams]	http://img.tesco.com/Groceries/pi/919/0637793000919/IDShot_90x90.jpg	Mackays Vintage Orange Marmalade 340G	1.25	55418125	0.368
33	0.705	G	420.0	False			1	100G	[Cooking Sauce Sri Lankan Coconut Curry]	http://img.tesco.com/Groceries/pi/653/5000354904653/IDShot_90x90.jpg	Sharwoods Sri Lankan Curry 420G	1.75	81332492	0.417
34	0.525	G	450.0		True	Any 2 for £4.00	1	KG	[Chicken breast pieces in a creamy red Thai coconut sauce with water chestnuts, served with cooked jasmine rice, Using traditional Oriental ingredients, each dish in the range is created using unique combinations of spices and passion to give a vibrant, authentic taste. People who’ve tried the Oriental Kitchen Chinese ready meals particularly love our Sweet & Sour Chicken and Chicken Chow Mein.]	http://img.tesco.com/Groceries/pi/384/5052909089384/IDShot_90x90.jpg	Tesco Oriental Kitchen Red Thai Chicken Curry And Rice 450G	2.3	70942351	5.12
35	0.667	G	454.0				1	100G	['Tiptree' Orange Marmalade Medium Cut Peel]	http://img.tesco.com/Groceries/pi/029/0043647380029/IDShot_90x90.jpg	Tiptree Orange Marmalade 454G	2.19	56938130	0.482
36	0.338	SNGL	24.0	False			1	EACH	[Honey & Lemon Lozenges]	http://img.tesco.com/Groceries/pi/426/5000167001426/IDShot_90x90.jpg	Strepsils Honey&Lemon Lozenges 24S P	3.5	75147743	0.146
37	0.525	G	450.0		True	Any 2 for £4.00	1	KG	[Chicken breast pieces and vegetables in a rich, savoury sauce with cashew nuts, served with egg fried rice, Using traditional Oriental ingredients, each dish in the range is created using unique combinations of spices and passion to give a vibrant, authentic taste. People who’ve tried the Oriental Kitchen Chinese ready meals particularly love our Sweet & Sour Chicken and Chicken Chow Mein.]	http://img.tesco.com/Groceries/pi/058/5054269268058/IDShot_90x90.jpg	Tesco Oriental Kitchen Chicken And Cashew With Egg Fried Rice 450G	2.3	75531242	5.12
38	0.163	G	147.0	False			1	100G	[Sponge-cakes with orange jelly (52%) in dark chocolate]	http://img.tesco.com/Groceries/pi/213/5901588068213/IDShot_90x90.jpg	E.Wedel Supreme Jaffa Cakes Orange 147G	0.99	59544274	0.674
39	0.187	G	170.0	False	True	Save 14p Was 99p Now 85p	1	100G	[Sugar coated gingerbread]	http://img.tesco.com/Groceries/pi/136/5900056007136/IDShot_90x90.jpg	Kopernik Sugar Coated Gingerbread 170G	0.85	77380727	0.5
40	0.264	G	340.0				1	KG	[Pork mini ribs in a barbecue flavoured sauce, Meltingly tender slow cooked pork loin ribs drenched in a sticky, smoky and sweet BBQ sauce.]	http://img.tesco.com/Groceries/pi/684/5051898691684/IDShot_90x90.jpg	Tesco Mini Sticky Bbq Ribs 340G	2.5	73135121	7.36
41	0.169	G	150.0	False	True	Any 3 for £5.00	1	100G	[Pastry baskets filled with chicken and vegetables in a sweet chilli sauce]	http://img.tesco.com/Groceries/pi/795/5054268672795/IDShot_90x90.jpg	Tesco 10 Frozen Sweet  Chilli Chicken  Baskets 150G	2.0	77091274	1.34
42	0.3	G	300.0	False	False	Any 2 for £4.00	1	KG	[Crispy battered prawns served with sweet chilli sauce., Using traditional Oriental ingredients, each dish in the range is created using unique combinations of spices and passion to give a vibrant, authentic taste. People who’ve tried the Oriental Kitchen Chinese ready meals particularly love our Sweet & Sour Chicken and Chicken Chow Mein.]	http://img.tesco.com/Groceries/pi/659/5052003487659/IDShot_90x90.jpg	Tesco Oriental Kitchen Crispy Chilli Prawns 300G	3.0	64555835	10.0
43	0.757	G	340.0				1	100G	[Reduced sugar thin cut orange marmalade]	http://img.tesco.com/Groceries/pi/285/5701116208285/IDShot_90x90.jpg	Streamline Reduced Sugar Thin Cut Marmalade 340G	1.45	52454380	0.427
44	0.165	G	150.0	False			1	100G	[Wafers with vanilla flavoured cream]	http://img.tesco.com/Groceries/pi/295/5900352011295/IDShot_90x90.jpg	Jutrzenka Wafers With Vanilla Flavoured Cream 150G	0.79	75229744	0.527
45	0.255	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/546/5052109982546/IDShot_90x90.jpg	Tesco Basics A4 Spiral Notebook 70 Sheets	1.0	70828308	1.0
46	0.428	G	250.0				1	100G	[Manuka Honey, Find us on Facebook]	http://img.tesco.com/Groceries/pi/009/5011273002009/IDShot_90x90.jpg	Rowse Manuka Honey 10+ 250G	11.99	74114778	4.8
47	0.47	G	600.0				1	100G	[Pieces of rhubarb in a sweet sauce with a crumble topping made with oats, Rhubarb Crumble]	http://img.tesco.com/Groceries/pi/074/5051008277074/IDShot_90x90.jpg	Tesco Rhubarb Crumble 600G	2.5	54047298	0.417
48	0.542	G	340.0				1	100G	[Seedless Bramble Jam, Facebook/mackays.jams]	http://img.tesco.com/Groceries/pi/931/0637793004931/IDShot_90x90.jpg	Mackays Seedless Bramble Preserve 340G (L)	1.49	66927289	0.438
49	0.293	G	250.0		True	Save 50p Was £2.50 Now £2.00	1	KG	[Carrot & Coriander Bakes Made with Sweet Potato, Quinoa and Mixed Seeds (Chia, Linseed, Pumpkin and Flax) with a Minted Pea Centre]	http://img.tesco.com/Groceries/pi/013/5036829500013/IDShot_90x90.jpg	Gosh! Mixed Seed Quinoa, Carrot And Coriander Bakes 250G	2.0	81288964	8.0
50	0.553	G	340.0				1	100G	[Medium cut bitter orange marmalade, Beautifully soft & fruity. Made with carefully selected fresh Seville oranges.]	http://img.tesco.com/Groceries/pi/565/5000436288565/IDShot_90x90.jpg	Tesco Finest Bitter Orange Marmalade 340G	1.29	52478518	0.379
51	0.667	G	454.0	False			1	100G	[Plum jam.]	http://img.tesco.com/Groceries/pi/229/5052319260229/IDShot_90x90.jpg	Tesco Plum Jam 454G	0.75	50221751	0.165
52	0.517	G	340.0	False			1	100G	[Raspberry Seedless Extra Jam]	http://img.tesco.com/Groceries/pi/017/0043647190017/IDShot_90x90.jpg	Tiptree Raspberry Seedless Conserve 340G	2.19	67677634	0.644
53	0.5	G	454.0				1	100G	[Orange & Tangerine Marmalade Fine Cut Peel]	http://img.tesco.com/Groceries/pi/023/0043647410023/IDShot_90x90.jpg	Tiptree Orange And Tangerine Marmalade 454G	2.19	55416732	0.482
54	1.027	KG	1.0				1	KG	[Chopped and shaped chicken breast in a crispy breadcrumb coating, Tasty chicken nuggets are a real family favourite and it's easy to see why. Fuss free, quick cooking for hungry tummies at teatime. These chicken nuggets, made with 100% breast meat in a crispy breadcrumb coating, cook from frozen in just 15 minutes and make a teatime treat with crispy potato shapes, peas & sweetcorn and light mayonnaise. Dippable and dunkable, pile up a bowl of nuggets with a selection of dips for a family night in with a movie. These nuggets go with anything from BBQ to sweet chilli and tomato ketchup to sour cream. This product is made with 100% chicken breast with no artificial flavours, colours or preservatives.]	http://img.tesco.com/Groceries/pi/943/5054269795943/IDShot_90x90.jpg	Tesco Breaded Chicken Nuggets 1Kg	3.0	79761251	3.0
55	0.292	ML	250.0	False			1	LITRE	[A carbonated peach and cranberry flavour drink with vodka., Sweet Peach & Tangy Cranberry with Vodka alc 4% vol.]	http://img.tesco.com/Groceries/pi/210/5054775349210/IDShot_90x90.jpg	Tesco Woo Woo Cocktail 250Ml	1.0	80578951	4.0
56	0.267	SNGL	6.0	False			1	EACH	[6 Sweet shortcrust pastry tarts made with rice flour and maize flour, filled with either apricot jam, raspberry jam or blackcurrant and apple jam., Free From 6 Assorted jam tarts]	http://img.tesco.com/Groceries/pi/619/5000462577619/IDShot_90x90.jpg	Tesco Free From Jam Tarts 6 Pack	2.0	66016912	0.333
57	0.277	G	250.0				1	100G	[Honey with Cinnamon flavour., Find us on facebook]	http://img.tesco.com/Groceries/pi/516/5011273007516/IDShot_90x90.jpg	Rowse Honey With Cinnamon 250G	1.99	77257385	0.796
58	0.134	G	90.0	False	True	Special Purchase £1.00	1	100G	[Apple Pie Flavour Popcorn]	http://img.tesco.com/Groceries/pi/247/5000328616247/IDShot_90x90.jpg	Popworks Apple Pie Popcorn 90G	1.0	81687852	1.12
59	0.455	G	380.0	False	True	Save 50p Was £2.50 Now £2.00	1	100G	[Butter enriched pastry with a sweet golden syrup filling, Butter enriched pastry, with a traditional filling of golden syrup, breadcrumbs and lemon juice. This sweet tart serves 6. Delicious served warm with vanilla ice cream.]	http://img.tesco.com/Groceries/pi/738/5054268677738/IDShot_90x90.jpg	Tesco Treacle Tart 380G	2.0	77110403	0.526
60	1.017	G	850.0				1	100G	[Ma Made Thin Cut Seville Oranges]	http://img.tesco.com/Groceries/pi/165/5000126093165/IDShot_90x90.jpg	Mamade Prepared Seville Oranges Thin Cut 850G	1.99	50284088	0.234
61	0.063	SNGL	1.0	False	True	Any 3 for 2 Cheapest Product Free	1	EACH		http://img.tesco.com/Groceries/pi/117/5054775392117/IDShot_90x90.jpg	Tesco Cupcakes 2 Sheets 2 Tags	1.0	80527762	1.0
62	0.358	G	250.0	False	True	Half Price Was £1.99 Now 99p	1	KG	[Durum wheat semolina pasta, For recipe ideas and to find out more about Barilla, visit us at www.barilla.com]	http://img.tesco.com/Groceries/pi/882/8076808070882/IDShot_90x90.jpg	Barilla Cannelloni 250G	0.99	76956331	3.96
63	0.1	G	100.0			£1 WYS £5 on fresh pre-packed meat and fish	1	100G	[Scottish Brown Crab Meat (Cancer pagurus) and White Crab Meat (Cancer pagurus), Flakes of sweet white and brown Orkney crab meat caught in traditional pots from the clear, fast flowing waters around Scotland's Orkney Isles.  Mix into cooked linguine with garlic, chilli and flat leaf parsley for a delicious light meal.  For more crab recipes from cakes, to salads and noodles, visit www. tesco.com/realffod]	http://img.tesco.com/Groceries/pi/323/5052910857323/IDShot_90x90.jpg	Tesco Scottish White And Brown Crab Meat 100G	3.5	73519347	3.5
64	0.583	G	340.0				1	100G	[Pineapple Jam]	http://img.tesco.com/Groceries/pi/160/0000050354160/IDShot_90x90.jpg	Hartleys Best Pineapple Jam 340G	1.49	56885053	0.438
65	0.444	G	375.0	False			1	100G	[Whole Wheat Lasagne]	http://img.tesco.com/Groceries/pi/349/5000232895349/IDShot_90x90.jpg	Napolina Whole Wheat Lasagne 375G	1.3	81463250	0.347
66	1.094	L	1.0		True	Any 2 for £2.00	1	100ML	[Pineapple Juice from Concentrate, Del Monte Gold®., Extra Sweet Pineapple., Say Yes to the Best., Everyone in the Del Monte family is passionate about juice. From our growers in distant plantations to the specialist bottlers who make it just so, we're all determined to bring you the tastiest juices possible. Our secret? We use sun ripened pineapples that are hand picked only when they're bursting with the most flavour. That's how we capture a taste that's as delicious as the day the fruit was picked, 100 Years of being the fruit experts., For more than a century Del Monte have been the fruit experts. And we're still as passionate and enthusiastic about making quality juices as ever. That's why we know you'll enjoy this drink as much as we enjoyed making it for you., We only say yes to the best... so you can too, Passionate about fruit., The Man from Del Monte has been busy, searching the world for the finest fruit... The result? Our tastiest range ever  So why not enjoy the fruits of the Man from Del Monte's labours and pour yourself a delicious glass of 100% Pure Pineapple Juice., Passionate about the planet., At Del Monte we're committed to farming practices that are both ethical and eco friendly. Working closely with growers around the globe, we promote sustainable agriculture and help protect the environment*., *To learn more please contact www.delmontejuice.com]	http://img.tesco.com/Groceries/pi/361/5010663807361/IDShot_90x90.jpg	Del Monte Pure Gold Pineapple Juice 1 Litre	1.4	50257109	0.14
67	0.109	G	100.0	False	True	Save 20p Was 95p Now 75p	1	100G	[Milk Chocolate with Strawberry Filling]	http://img.tesco.com/Groceries/pi/443/5901588016443/IDShot_90x90.jpg	E.Wedel Milk Chocolate With Strawberry 100G	0.75	60866462	0.75
68	0.028	SNGL	1.0		True	Any 3 for 2 Cheapest Product Free	1	EACH		http://img.tesco.com/Groceries/pi/976/5053526473976/IDShot_90x90.jpg	Tesco Football 2 Sheets 2 Tags	1.0	75459437	1.0
69	0.136	G	66.0	True			1	100G	[Popped corn with sugar and sweeteners]	http://img.tesco.com/Groceries/pi/555/5060262484555/IDShot_90x90.jpg	Metcalfes Skinny Cinema Sweet Popcorn 6 Pack	1.79	81748403	2.72
70	0.134	G	90.0	True	True	Special Purchase £1.00	1	100G	[Sticky Toffee Pudding Flavour Popcorn]	http://img.tesco.com/Groceries/pi/466/5000328617466/IDShot_90x90.jpg	Popworks Sticky Toffee Pudding Popcorn 90G	1.0	81687872	1.12
71	0.055	G	40.0				1	10G	[Dried porcini mushrooms, As porcini mushrooms are dried, their sweet nutty flavour becomes intensified. Delicious and rich. Perfect in omelettes, quiches and risottos.]	http://img.tesco.com/Groceries/pi/362/5051140193362/IDShot_90x90.jpg	Tesco Ingredient Dried Porcini Mushrooms 40G	2.99	59042998	0.748
72	0.036	SNGL	5.0		True	Any 3 for 2 Cheapest Product Free	1	EACH		http://img.tesco.com/Groceries/pi/026/5000358421026/IDShot_90x90.jpg	Tesco White Tissue 5 Sheets	1.0	51065605	0.2
73	0.11	G	100.0	False			1	100G	[The Original Gourmet Jelly Bean Sours Candy]	http://img.tesco.com/Groceries/pi/173/0071567980173/IDShot_90x90.jpg	Jelly Belly Jelly Beans Sours 100G	1.8	80259649	1.8
74	0.165	G	65.0				1	10G	[A seasoning blend with sweet smoked paprika and garlic., Tesco BBQ Seasoning 65g]	http://img.tesco.com/Groceries/pi/990/5054269551990/IDShot_90x90.jpg	Tesco Bbq Seasoning 65G	0.9	79402458	0.139
75	0.527	G	284.0				1	100G	[An old French recipe of delicious oranges with fruit juice concentrate., Like us on Facebook, Follow us on Twitter]	http://img.tesco.com/Groceries/pi/423/5014271360423/IDShot_90x90.jpg	St Dalfour Thick Cut Orange Spread 284G	1.99	51849099	0.701
76	1.679	CL	75.0				1	75CL	[Fresh and floral aromas with subtle white fruits such as apples and pears. On the palate dry, creamy texture with sweet citrus fruit flavours. This is the perfect champagne for aperitif. Serve at 6 8c]	http://img.tesco.com/Groceries/pi/083/3282946100083/IDShot_90x90.jpg	Nicolas Feuillatte Brut Champagne 75Cl	17.0	52182793	17.0
