	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
96	0.518	G	453.0	False			1	100G	[Gluten Free Cookie mix with chocolate chips., More Betty hints & tips, For further gluten free recipe ideas and advice visit, www.bettycrocker.co.uk]	http://img.tesco.com/Groceries/pi/225/9300695007225/IDShot_90x90.jpg	Betty Crocker Gluten Free Chocolate Chip Cookie 453G	2.59	81494112	0.572
97	0.267	G	250.0	False			1	100G	[Marinated chicken with brown rice in a herby sauce, We don't believe a gluten free life should be complicated, stressful or tasteless... just simple and delicious, For 50+ products and great offers, visit us at www.ilumiworld.com, Find us on Facebook, Twitter and Pinterest]	http://img.tesco.com/Groceries/pi/992/5060099245992/IDShot_90x90.jpg	Ilumi Zaatar Chicken 250G	2.4	81523934	0.96
98	0.417	G	190.0	False			1	100G	[Wild Mushroom Sauce]	http://img.tesco.com/Groceries/pi/746/8001060028746/IDShot_90x90.jpg	Sacla Free From Mushroom Risotto 190 G	2.49	80569530	1.32
99	0.45	G	350.0	False			1	100G	[Gluten and dairy free vanilla flavour sponge mix., Free From Gluten, Wheat & Milk Vanilla Flavoured Sponge Mix]	http://img.tesco.com/Groceries/pi/706/5057008189706/IDShot_90x90.jpg	Tesco Free From Vanilla Sponge Mix 350G	1.7	81463472	0.486
0	0.203	G	175.0	False			1	100G	[Recipe Base Teriyaki Chicken Stirfry, Join our Facebook, facebook.com/celebratehealth, For delicious recipe ideas visit:, www.celebratehealth.com.au]	http://img.tesco.com/Groceries/pi/211/9337484000211/IDShot_90x90.jpg	Celebrate Health Teriyaki Chicken Recipe Base	1.59	81624924	0.909
1	0.467	G	450.0	True			1	100G	[Gluten Free Shortcrust Pastry Mix with Gluten Free Pastry Flour, Discover the full range of Nature's Store products at www.natures store.co.uk]	http://img.tesco.com/Groceries/pi/338/5060112548338/IDShot_90x90.jpg	Nature's Store Gluten Free Pastry Mix 450G	1.3	81544448	0.289
2	4.392	G	100.0	True			1	KG	[Gluten and wheat free Mini Os., Facebook/ScharglutenfreeUK, Instagram/ScharglutenfreeUK, Pinterest/Schar_UK, Twitter/Schar_UK, Visit the website for recipe inspiration, P.S: We used to be DS Gluten Free, www.schaer.com/no1]	http://img.tesco.com/Groceries/pi/157/8008698008157/IDShot_90x90.jpg	Ds Mini Os 100G	2.59	79128466	25.9
3	0.48	G	415.0	False			1	100G	[Gluten Free Chocolate brownie mix., More Betty hints & tips, For further gluten free recipe ideas and advice visit, www.bettycrocker.co.uk]	http://img.tesco.com/Groceries/pi/201/9300695007201/IDShot_90x90.jpg	Betty Crocker Gluten Free Chocolate Brownie Mix 415G	2.59	81494132	0.624
4	0.483	G	450.0	True			1	100G	[Gluten and Dairy Free Rice Flake Porridge, For all things gloriously gluten free, You'll find lots of great recipes and top tips on our website at www.deliciousalchemy.co.uk, Proud to support Delicious Alchemy Charitable Foundation]	http://img.tesco.com/Groceries/pi/147/5060144950147/IDShot_90x90.jpg	Riceflake Porrid 450G	2.4	81575146	0.533
5	0.203	G	175.0	False			1	100G	[Recipe Base Chinese Beef Stirfry, Join our Facebook, facebook.com/celebratehealth, For delicious recipe ideas visit:, www.celebratehealth.com.au]	http://img.tesco.com/Groceries/pi/204/9337484000204/IDShot_90x90.jpg	Celebrate Health Chinese Beef Stir Fry	1.59	81624930	0.909
6	0.788	ML	250.0	True			1	LITRE	[Organic coconut milk drink with cacao, Join the cause at, www.rebel kitchen.com, @rebel_kitchen]	http://img.tesco.com/Groceries/pi/606/5060376690606/IDShot_90x90.jpg	Rebel Kitchen Dairy Free Chocolate Mylk 250Ml	3.0	81462683	12.0
7	0.267	G	250.0	False			1	100G	[Marinated chicken in a mild and creamy coconut sauce, We don't believe a gluten free life should be complicated, stressful or tasteless... just simple and delicious, For 50+ products and great offers, visit us at www.ilumiworld.com, Find us on Facebook, Twitter and Pinterest]	http://img.tesco.com/Groceries/pi/930/5060099245930/IDShot_90x90.jpg	Ilumi Kerala Chicken 250G	2.4	81523911	0.96
8	0.053	G	50.0	False			1	100G	[Protein original oat flapjack, Join the Wholefood Revolution at trekbaruk.com. Replace over processed foods with nourishing wholefoods and get ready to be happy.  Simply Better, We'd love you to join us and discover the delightful world of wholefood alternatives:, Trekbaruk.com, Find us on Facebook, Twitter @eattrek]	http://img.tesco.com/Groceries/pi/246/5060088702246/IDShot_90x90.jpg	Trek Flapjacks Original Oat 50G	0.9	76969575	1.8
9	0.267	G	240.0	False			1	100G	[Quinoa and Wholegrain Rice with a hint of chilli, Seeds of Change donates 1% of sales to the research and promotion of biodiversity and sustainable organic practices., For recipes and to learn more, visit us at www.seedsofchange.co.uk]	http://img.tesco.com/Groceries/pi/191/0748404420191/IDShot_90x90.jpg	Seeds Of Change Spicy Quinoa And Wholegrain Rice 240	2.29	81544722	0.954
10	0.208	G	200.0	False			1	100G	[A sweet soy sauce with ginger and chilli, We don't believe a gluten free life should be complicated, stressful or tasteless... just simple and delicious, For 50+ products and great offers, visit us at www.ilumiworld.com, Find us on Facebook, Twitter and Pinterest]	http://img.tesco.com/Groceries/pi/961/5060099245961/IDShot_90x90.jpg	Ilumi Sweet Soy And Ginger Stir Fry Sauce 200G	1.8	81544886	0.9
11	0.08	G	55.0	True			1	100G	[Free From Instant Porridge Oats 'Original']	http://img.tesco.com/Groceries/pi/739/5057008169739/IDShot_90x90.jpg	Tesco Free From Original Porridge Pot 55G	0.65	81439654	1.19
12	0.05	G	50.0				1	100G	[Protein Chocolate Flavour Topped Flapjack, Join the Wholefood Revolution at trekbaruk.com. Replace over processed foods with nourishing wholefoods and get ready to be happy. Simply Better, We'd love you to join us and discover the delightful world of wholefood alternatives:, Trekbaruk.com, Find us on Facebook, Twitter @eattrek]	http://img.tesco.com/Groceries/pi/307/5060088702307/IDShot_90x90.jpg	Trek Coco Oat Flapjack 50G	0.9	73546815	1.8
13	0.567	G	500.0	False			1	KG	[Crunchy Toasted Soya Spread, Find out more about safety labelling school lunches at www.wowbutter.com]	http://img.tesco.com/Groceries/pi/011/0773948211011/IDShot_90x90.jpg	Wowbutter Crunchy Nut Free Butter 500G	4.5	77017802	9.0
14	0.567	G	500.0	False			1	KG	[Creamy Toasted Soya Spread, Find out more about safety labelling school lunches at www.wowbutter.com]	http://img.tesco.com/Groceries/pi/004/0773948211004/IDShot_90x90.jpg	Wowbutter Creamy Nut Free Butter 500G	4.5	77017779	9.0
15	0.08	G	55.0	True			1	100G	[Free From Instant Porridge Oats 'Golden Syrup']	http://img.tesco.com/Groceries/pi/678/5057008169678/IDShot_90x90.jpg	Tesco Free From G Syrup Porrdige Pot 55G	0.65	81439602	1.19
16	0.203	G	175.0	False			1	100G	[Recipe Base Indian Butter Chicken, Join our Facebook, facebook.com/celebratehealth, For delicious recipe ideas visit:, www.celebratehealth.com.au]	http://img.tesco.com/Groceries/pi/181/9337484000181/IDShot_90x90.jpg	Celebrate Health Butter Chicken Recipe Base	1.59	81624918	0.909
17	0.213	G	175.0	True			1	100G	[Gravy Mix, This is why we established the Knorr Sustainability Partnership with our farmers. To learn more about this please visit: www.knorr.com]	http://img.tesco.com/Groceries/pi/430/8714100277430/IDShot_90x90.jpg	Knorr Free From Classic Gravy 175G	2.95	81542782	1.69
18	0.505	ML	250.0	False			1	100ML	[Organic Omega Cool Oil]	http://img.tesco.com/Groceries/pi/002/5060069170002/IDShot_90x90.jpg	Cool Oil 250Ml	6.5	59482110	2.6
19	0.267	G	250.0	False			1	100G	[Marinated pork, brown rice & chorizo with peppers & red chilli, We don't believe a gluten free life should be complicated, stressful or tasteless... just simple and delicious, For 50+ products and great offers, visit us at www.ilumiworld.com, Find us on Facebook, Twitter and Pinterest]	http://img.tesco.com/Groceries/pi/947/5060099245947/IDShot_90x90.jpg	Ilumi Pork And Chorizo 250G	2.4	81524259	0.96
20	0.241	G	200.0	False			1	KG	[Gluten Free No Egg Egg Replacer, To see the full range visit www.Orgran.com/products]	http://img.tesco.com/Groceries/pi/552/0720516010552/IDShot_90x90.jpg	Orgran No Egg Replacer Gluten Free 200G	3.0	77038898	15.0
21	0.485	G	468.0	True			1	100G	[Cheesecake Mix]	http://img.tesco.com/Groceries/pi/553/5060204240553/IDShot_90x90.jpg	Hale&Heartycake Cheesecakemix 468G	3.0	81544333	0.641
22	0.305	ML	250.0	False			1	100ML	[Soothing chamomile shampoo & bodywash, Find out more about our lovely products including bubble baths, lotions and wipes@ www.earthfriendlybaby.co.uk, Facebook/EarthFriendlyBabyUK, Natural and Organic Cosmetic certified by Ecocert Greenlife according to Ecocert Standard available at http://cosmetics.ecocert.com]	http://img.tesco.com/Groceries/pi/287/5060062990287/IDShot_90x90.jpg	Earth Friendly Baby Chamomile Bodywash 250Ml	4.0	73425711	1.6
23	0.188	G	140.0	False			1	100G	[Gluten Free Dumpling Mix Made with Gluten Free Dumpling Flour, Discover the full range of Nature's Store products at www.natures store.co.uk]	http://img.tesco.com/Groceries/pi/352/5060112548352/IDShot_90x90.jpg	Nature's Store Gluten Free Dumpling Mix 140G	2.5	81544483	1.79
24	0.392	G	375.0	False			1	100G	[Follow us on Facebook and Twitter:, Facebook Hale & Hearty, Twitter@HaleHeartyFoods, www.halenhearty.co.uk]	http://img.tesco.com/Groceries/pi/437/5060204241437/IDShot_90x90.jpg	Hale And Hearty Light Bread Mix 375G	3.0	81544356	0.8
25	0.267	G	250.0	False			1	KG	[Marinated beef & green peppers in a black bean sauce, We don't believe a gluten free life should be complicated, stressful or tasteless... just simple and delicious, For 50+ products and great offers, visit us at www.ilumiworld.com, Find us on Facebook, Twitter and Pinterest]	http://img.tesco.com/Groceries/pi/923/5060099245923/IDShot_90x90.jpg	Ilumi Beef In Black Bean Sauce 250G	2.4	81575100	9.6
26	0.788	ML	250.0	True			1	LITRE	[Organic coconut milk drink with cacao & orange, Join the cause at, www.rebel kitchen.com, @rebel_kitchen]	http://img.tesco.com/Groceries/pi/620/5060376690620/IDShot_90x90.jpg	Rebel Kitchen Dairy Free Chocolate Orange Mylk 250Ml	3.0	81462700	12.0
27	0.15	G	105.0	False			1	100G	[A savoury mix of long grain rice with sultanas, apple, spices and cumin seeds, We don't believe a gluten free life should be complicated, stressful or tasteless... just simple and delicious, For 50+ products and great offers, visit us at www.ilumiworld.com, Find us on Facebook, Twitter and Pinterest]	http://img.tesco.com/Groceries/pi/149/5050665032149/IDShot_90x90.jpg	Ilumi Kashmiri Rice 105G	1.4	81562032	1.34
28	0.292	ML	250.0				1	100ML	[Original Sparkling Energy Fruit Drink, Informed sport.com, Trusted by sport]	http://img.tesco.com/Groceries/pi/027/5060248350027/IDShot_90x90.jpg	Scheckters Organicenergy Original 250Ml	1.35	74831919	0.54
29	1.035	ML	750.0	False			1	LITRE	[Quick Dry Satinwood Mid Sheen Pure Brilliant White, For advice on decorating or inspiration on colour scheming your next room visit dulux.co.uk, Low VOC Content 0.30% to 7.99% VOCs. (Volatile Organic Compounds) contribute to atmospheric pollution.]	http://img.tesco.com/Groceries/pi/108/5010212585108/IDShot_90x90.jpg	Dulux Quick Dry Satinwood Pbw 750Ml	12.0	70613067	16.0
30	0.392	G	375.0	False			1	100G	[Follow us on Facebook and Twitter:, Facebook Hale & Hearty, Twitter@HaleHeartyFoods, www.halenhearty.co.uk]	http://img.tesco.com/Groceries/pi/451/5060204241451/IDShot_90x90.jpg	Hale And Hearty Dark Bread Mix 375G	3.0	81544342	0.8
31	0.292	ML	250.0				1	100ML	[Lite Sparkling Energy Fruit Drink, Informed sport.com, Trusted by sport]	http://img.tesco.com/Groceries/pi/034/5060248350034/IDShot_90x90.jpg	Scheckters Organicenergy Lite 250Ml	1.35	74831994	0.54
32	1.02	ML	750.0	False			1	LITRE	[Dry Gloss High Sheen Pure Brilliant White, For advice on decorating or inspiration on colour scheming your next room visit dulux.co.uk, Low VOC Content 0.30% to 7.99% VOCs. (Volatile Organic Compounds) contribute to atmospheric pollution., VOC symbol protected, used under licence.]	http://img.tesco.com/Groceries/pi/122/5010212585122/IDShot_90x90.jpg	Dulux Quick Dry Gloss Pbw 750Ml	13.0	70706637	17.34
33	6.8	L	5.0				1	LITRE	[Silk Magnolia, Please refer to the front of pack for confirmation on whether this paint is Dulux Matt or Dulux Silk., For advice on decorating or inspiration or colour scheming your next room visit dulux.co.uk, Let's Colour, Planet Possible, Let's create together a brighter future for our planet., Planet Possible is our commitment to reduce our environmental impact and bring colour to communities across UK through out Let's Colour Project initiative. If you would like to transform your community with colour, nominate it at letscolour.co.uk, Planet Possible is the brighter future we can all help create   simply by making smart choices., Find out how at dulux.co.uk/pp, Minimal VOC Content 0% to 0.29%, VOCs. (Volatile Organic Compounds) contribute to atmospheric pollution.]	http://img.tesco.com/Groceries/pi/119/5010212011119/IDShot_90x90.jpg	Dulux Silk Magnolia 5Ltr	27.0	56239525	5.4
34	2.665	L	2.5	False			1	LITRE	[Pure Brilliant White Matt, ChromaLock™ polymer technology to keep the colour on your walls looking good, Let's Colour Planet Possible, Let's create together a brighter future for our planet., Planet Possible is our commitment to reduce our environmental impact and bring colour to communities across the UK through our Let's Colour Project initiative. If you would like to transform your community with colour, nominate it at letscolour.co.uk, Planet Possible is the brighter future we can all help create   simply by making smart choices. Find out how at dulux.co.uk/pp, Minimal VOC content 0% to 0.29%, VOCs. (Volatile Organic Compounds) contribute to atmospheric pollution., For advice on decorating or inspiration on colour scheming your next room visit dulux.co.uk]	http://img.tesco.com/Groceries/pi/767/5010212427767/IDShot_90x90.jpg	Dulux Matte White 2.5Ltr	12.0	55675856	4.8
35	0.995	ML	600.0				1	LITRE	[Once Satinwood Pure Brilliant White, For advice on decorating or inspiration on colour scheming your next room visit dulux.co.uk, High Voc Content 25% to 50%, VOCs. (Volatile Organic Compounds) contribute to atmospheric pollution., EU limit value for this product (cat. A/d): 300g/l (2010). This product contains max. 300g/l VOC.]	http://img.tesco.com/Groceries/pi/311/5010212477311/IDShot_90x90.jpg	Dulux Once Satinwood Pbw 750Ml	11.05	57446468	18.42
36	6.8	L	5.0				1	LITRE	[Matt Magnolia, Please refer to the front of pack for confirmation on whether this paint is Dulux Matt or Dulux Silk., For advice on decorating or inspiration on colour scheming your next room visit dulux.co.uk, Let's Colour, Planet Possible™, Let's create together a brighter future for our planet., Planet Possible is our commitment to reduce our environment impact and bring colour to communities across the UK through out Let's Colour Project initiative. If you would like to transform your community with colour, nominate it at letscolour.co.uk, Planet Possible is the brighter future we can all help create   simply by making smart choices., Find out how at dulux.co.uk/pp, Minimal VOC Content 0% to 0.29%, VOCs. (Volatile Organic Compounds) contribute to atmospheric pollution.]	http://img.tesco.com/Groceries/pi/228/5010212010228/IDShot_90x90.jpg	Dulux Matte Magnolia 5Ltr	27.0	56239491	5.4
37	0.381	G	227.0				1	KG		http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Organic Strawberries 227G	2.5	81408288	11.02
38	12.381	G	250.0	False		50p off Tesco freshcut fruit, prepped veg or salad	1	KG		http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Organic Vacuum Pack Beetroot 250G	0.89	81911233	3.56
39	0.111	G	100.0				1	100G	[Organic Dark Chocolate with Peppermint Oil]	http://img.tesco.com/Groceries/pi/957/7622210148957/IDShot_90x90.jpg	Green & Blacks Organic Mint Dark Chocolate Bar 100G	2.19	57144635	2.19
40	0.117	G	100.0				1	100G	[Organic Dark Chocolate with Anglesey Sea Salt]	http://img.tesco.com/Groceries/pi/782/7622210607782/IDShot_90x90.jpg	Green And Blacks Organic Dark Sea Salt Chocolate 100G	2.0	81564188	2.0
41	0.708	SNGL	1.0				1	EACH	[No-Lye Conditioning Creme Relaxer Regular]	http://img.tesco.com/Groceries/pi/680/0743690072680/IDShot_90x90.jpg	Mazuri Kids Organics Olive Oil Cremerelaxerkit	5.3	79889653	5.3
42	0.067	SNGL	1.0				1	EACH	[Olive Oil Texturizer Regular]	http://img.tesco.com/Groceries/pi/758/0743690072758/IDShot_90x90.jpg	Mazuri Organics Olive Oil Texturizer Kit	5.99	79875560	5.99
43	0.279	G	250.0	True			1	100G		http://img.tesco.com/Groceries/pi/noimage.jpg	Knorr Gluten Free Mushroom Risotto Kit 250G	2.49	81944712	0.996
44	0.173	G	105.0	True			1	100G	[Neutral gluten , wheat  and milk free pastry tartlets, ready to fill, Ready to fill, ideal for sweet or savoury canapes]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Free From Pastry Cases 105G	3.5	81702705	3.34
45	0.4	G	510.0	False			1	100G	[Gluten free Oats, Throughout our long term partnership with the charity Magic Breakfast, we have helped deliver free porridge to those children arriving at school who might otherwise be too hungry to learn**., You can support too at: www.magicbreakfast.com, Magic breakfast, fuel for learning, **Every day in the UK Quaker makes 16,000 Breakfasts available for children at schools in the greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For further information on cooking instructions and microwave settings, please visit our website: www.quaker.co.uk]	http://img.tesco.com/Groceries/pi/111/0038527109111/IDShot_90x90.jpg	Quaker Oat So Simple Gluten Free Original Porridge 510G	2.99	81465081	0.586
46	0.333	G	350.0	True			1	100G	[Microwaveable Gluten Free Oats, Throughout our long term partnership with the charity Magic Breakfast, we have helped deliver free porridge to those children arriving at school who might otherwise be too hungry to learn***., You can support too at: www.magicbreakfast.com, Magic breakfast, fuel for learning, ***Every day in the UK Quaker makes 16,000 breakfasts available for children at schools in the greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For topping and recipe ideas visit @Quakeroatsuk on Instagram, For further information on cooking instructions and microwave settings, please visit our website www.quaker.co.uk]	http://img.tesco.com/Groceries/pi/128/0038527109128/IDShot_90x90.jpg	Quaker Oat So Simple Gluten Free Original Porridge 10 Pack 350G	2.99	81465138	0.854
