	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
28	0.2	G	180.0		True	Save 89p Was £1.89 Now £1.00	1	100G	[White Chocolate Chunks Cookies, Vinnie's Quality Guarantee, A large part of my job making biscwits, is tasting biscwits. So I can personally guarantee that these biscwits are not just delicious, but have more yum per crumb in every bite. Got something to say on the matter, contact me at TalktoVinnie@foxs biscuits.co.uk]	http://img.tesco.com/Groceries/pi/807/5010035063807/IDShot_90x90.jpg	Fox's White Chocolate Chunky Cookies 180G	1.0	76968501	0.556
29	0.178	G	168.0				1	100G	[Chocolate flavoured biscuits sandwiched with a cream cheese flavour filling, A Taste of New York, Wondering why New York's the city that never sleeps?, We're pretty sure it's 'cause everyone's too busy snacking on biscwits., Give these NY inspired bad boys a taste and you'll never look back., Contact me at TalkToVinnie@foxs biscuits.co.uk]	http://img.tesco.com/Groceries/pi/061/5010035065061/IDShot_90x90.jpg	Fox's Red Velvet Crunch Creams Biscuits 168G	0.99	80066382	0.589
30	0.325	G	300.0				1	100G	[Milk chocolate & orange digestives, The Prince's Countryside Fund, Supporting British Farmers & Rural Communities, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/922/5000168180922/IDShot_90x90.jpg	Mcvities Chocolate Orange Digestives 300G	1.5	75703828	0.5
31	0.262	G	200.0				1	100G	[Stem Ginger Oat Biscuits, Find us on Facebook and Twitter, Our product contains sustainable palm fruit oil. For more information please visit our website.]	http://img.tesco.com/Groceries/pi/047/0061232201047/IDShot_90x90.jpg	Nairns Stem Ginger Oat Biscuit 200G (L)	1.35	50250134	0.675
32	0.223	G	200.0				1	100G	[Crunchy biscuits with roasted peanuts, Crunchy biscuits with roasted peanuts]	http://img.tesco.com/Groceries/pi/426/5052910721426/IDShot_90x90.jpg	Tesco Peanut Cookies 200G	0.99	73384113	0.495
33	0.317	G	300.0				1	100G	[Gluten Free Multi-Grain Flakes with Crisped Protein and Freeze Dried Fruit Pieces, Discover the full range of Nature's Store products at www.natures store.co.uk]	http://img.tesco.com/Groceries/pi/048/5060112548048/IDShot_90x90.jpg	Natures Store High Protein Cereal With Mixed Berry 300G	3.5	80473700	1.17
34	0.186	G	160.0				1	100G	[Scottish All Butter Chocolate Chip Shortbread]	http://img.tesco.com/Groceries/pi/255/5000462131255/IDShot_90x90.jpg	Tesco Scottish All Butter Chocolate Chip Shortbread 160G	0.89	57928808	0.556
35	0.516	G	450.0	False			1	100G	[Mixed wholegrain cereal with raisins, banana, dates, coconut and sweetened cranberry]	http://img.tesco.com/Groceries/pi/261/5053827160261/IDShot_90x90.jpg	Kelloggs Granola Fruit 450G	2.99	81493409	0.664
36	0.607	G	540.0		True	Save 50p Was £2.00 Now £1.50	1	100G	[4 x Vanilla flavour yogurt with white chocolate coated & decorated crispy puffed cereal dolphin shapes (8%), Enjoy within a balanced and varied diet and healthy lifestyle.]	http://img.tesco.com/Groceries/pi/795/4025500188795/IDShot_90x90.jpg	Muller Corner Kids Seasonal 4 Pack (4X135g)	1.5	78275125	0.278
37	0.485	G	395.0		True	Save 50p Was £1.50 Now £1.00	1	KG	[Baked beans in tomato sauce with pork sausages, potato chunks, button mushrooms, mini bacon steaks and a mini chopped & shaped beef & cereal cutlet.]	http://img.tesco.com/Groceries/pi/265/5000232900265/IDShot_90x90.jpg	Hunger Breaks The Full Monty 395G	1.0	57903325	2.54
38	0.2	G	200.0		True	Save 59p Was £1.59 Now £1.00	1	100G	[Stem ginger cookies fully coated in Belgian dark chocolate., Finest Dark Chocolate Ginger Cookies]	http://img.tesco.com/Groceries/pi/252/5052109810252/IDShot_90x90.jpg	Tesco Finest Dark Chocolate Ginger Cookies 200G	1.0	70461574	0.5
39	0.533	G	500.0				1	100G	[Fermented unsweetened plain soya alternative to yogurt, enriched with calcium., Ideal on cereal and fruit or add to soup, dip and sauce recipes]	http://img.tesco.com/Groceries/pi/979/5052909067979/IDShot_90x90.jpg	Tesco Free From Natural Yoghurt 500G	1.25	70899684	0.25
40	0.315	G	246.0		True	Any 2 for £4.00	1	100G	[Original Hot Oat Cereal, Throughout our long term partnership with the charity Magic Breakfast, we have helped deliver free porridge to those children arriving at school who might otherwise be too hungry to learn. **, You can support too at: www.magicbreakfast.com, Magic breakfast, fuel for learning, ** Every day in the UK Quaker makes 16,000 breakfasts available for children at schools in the greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For topping and recipe ideas visit @Quakeroatsuk on Instagram]	http://img.tesco.com/Groceries/pi/804/5000108264804/IDShot_90x90.jpg	Quaker Oats So Simple Cuppa Porridge Original 5 Pack 246G	2.59	76782046	1.06
41	0.624	G	720.0				1	100G	[Golden Syrup Flavour Microwaveable Oats, Caring for those who need it most, In partnership with charity Magic Breakfast to provide free porridge to children in the primary schools in greatest need.^ www.magicbreakfast.com, Magic breakfast, fuel for learning, ^Quaker makes 16,000 breakfasts available every day to children in the primary schools in greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For further information on cooking instructions and microwave settings, please visit our website: www.quaker.co.uk, Did you know you can use the sachet to measure the milk?]	http://img.tesco.com/Groceries/pi/067/5000108292067/IDShot_90x90.jpg	Quaker Oat So Simple Golden Syrup Porridge 20 X 36G	3.99	59152870	0.554
42	0.075	G	58.0		True	Any 5 for £4.00	1	100G	[Banana & Strawberry - Hot Oat Cereal with Dried Banana and Strawberry Pieces., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect.]	http://img.tesco.com/Groceries/pi/384/5000108133384/IDShot_90x90.jpg	Quaker Oat So Simple Banana Strawberry Porridge 58G	1.19	74227898	2.06
43	0.16	G	132.0				1	100G	[Half Coated Milk Chocolate Digestive Biscuits, Visit us:, weightwatchersfoods.co.uk, weloveweightwatchersfoods.co.uk, For great free recipe ideas, money off coupons and information about new products in our range., weightwatchers.co.uk, Our food range is just part of what we have to offer. We also run thousands of friendly meetings across the UK each week, or you can follow our plan step by step completely online., For more information, call 03456092462.]	http://img.tesco.com/Groceries/pi/105/0039047146105/IDShot_90x90.jpg	Weight Watchers Milk Chocolate Digestive Biscuit 132G	1.48	71980666	1.13
44	1.122	KG	1.0		True	Any 2 for £3.00	1	100G	[Scott's Whole Rolled Oats, Enjoy as part of a varied and balanced diet and a healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect.]	http://img.tesco.com/Groceries/pi/190/5000108022190/IDShot_90x90.jpg	Scott's Old Fashion Oat Porridge 1Kg	2.0	54196261	0.2
45	0.26	G	150.0				1	100G	[Cocoa biscuits made with wholegrain wheat flour and milk chocolate chips.]	http://img.tesco.com/Groceries/pi/027/7622210988027/IDShot_90x90.jpg	Barny Abc Bears Cocoa Biscuits 150G	1.69	81408222	1.13
46	0.219	G	175.0				1	100G	[Dark Chocolate Gingers, We are happy to declare that the palm oil contained within the ingredients we buy is certified as sustainable., Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/104/0652655000104/IDShot_90x90.jpg	Border Biscuits Dark Chocolate Gingers 175G	1.49	54749178	0.851
47	1.199	KG	1.0	False	True	Any 2 for £3.00	1	100G	[Quaker Rolled Oats, Caring for those who need it most, In partnership with the charity Magic Breakfast to provide free porridge to children in the primary schools in greatest need.^ www.magicbreakfast.com, Magic breakfast, fuel for learning, ^Quaker makes 16,000 breakfasts available every day to children in the primary schools in greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For further information on cooking instructions and microwave settings, please visit our website: www.quaker.co.uk]	http://img.tesco.com/Groceries/pi/904/5000108030904/IDShot_90x90.jpg	Quaker Jumbo Rolled Porridge Oats 1Kg	2.09	67843599	0.209
48	0.44	G	400.0	False	True	Save 50p Was £3.50 Now £3.00	1	100G	[Toaster pastries with natural and artificial flavoured confetti cupcake]	http://img.tesco.com/Groceries/pi/422/0038000713422/IDShot_90x90.jpg	Kelloggs Pop Tarts Confetti Cupcake 400G	3.0	74593704	0.75
49	0.308	G	300.0				1	100G	[30% Fat Reduced Crisps Biscuits, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/643/5000168124643/IDShot_90x90.jpg	Mcvities Light Rich Tea 300G	1.0	51478140	0.333
50	0.64	G	400.0				1	100G		http://img.tesco.com/Groceries/pi/948/5010035065948/IDShot_90x90.jpg	Fox's Favourites Assortment Biscuits 400G	1.99	67631166	0.498
51	0.382	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/610/5053526047610/IDShot_90x90.jpg	Tesco Casual Swirl Embossed Orbit Cereal Bowl	3.0	74954146	3.0
52	0.273	ML	250.0				1	100ML	[Chocolate Flavour Breakfast Drink, Fortified with vitamins & minerals (UHT), Facebook/upandgouk, Twitter@upandgouk]	http://img.tesco.com/Groceries/pi/025/5060406460025/IDShot_90x90.jpg	Up&Go Chocolate Breakfast 250Ml	1.39	78595132	0.556
53	1.061	KG	1.0				1	100G	[Beta glucan is a soluble fibre found in oats and some other foods. Regular consumption of beta glucan as part of a varied, balanced diet and healthy lifestyle can contribute to the maintenance of normal blood cholesterol levels. Each serving (40g) contains a third of the 3g of beta glucan suggested per day to help maintain normal blood cholesterol levels.]	http://img.tesco.com/Groceries/pi/315/5099801003315/IDShot_90x90.jpg	Flahavans Irish Organic Porridge 1Kg	2.25	70868842	0.225
54	1.668	G	650.0	True	True	Save 69p Was £2.69 Now £2.00	1	100G	[Muesli with nuts and sunflower seeds, Enjoy as part of a varied and balanced diet and a healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect.]	http://img.tesco.com/Groceries/pi/159/5000108614159/IDShot_90x90.jpg	Quaker Oat Nuts And Seeds Muesli No Added Sugar 650G	2.0	81464888	0.308
55	0.25	G	200.0				1	100G	[Cookies with milk chocolate and dark chocolate chunks., A combination of milk and dark chocolate chunks in a crumbly and moreish cookie.]	http://img.tesco.com/Groceries/pi/805/5054402920805/IDShot_90x90.jpg	Tesco Chunky Chocolate 10 Cookies 200G	0.99	80051595	0.495
56	0.347	G	278.0		True	Any 2 for £4.00	1	100G	[Golden Syrup Flavour Hot Oat Cereal, Throughout our long term partnership with the charity Magic Breakfast, we have helped deliver free porridge to those children arriving at school who might otherwise be too hungry to learn. **, You can support too at: www.magicbreakfast.com, Magic breakfast, fuel for learning, ** Every day in the UK Quaker makes 16,000 breakfasts available for children at schools in the greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For topping and recipe ideas visit @quakeroatsuk on Instagram]	http://img.tesco.com/Groceries/pi/009/5000108265009/IDShot_90x90.jpg	Quaker Oats So Simple Cuppa Porridge Golden Syrup 278G	2.59	76782501	0.932
57	0.516	G	450.0	False			1	100G	[Mixed wholegrain cereal with raisins, cashews, coconut and almonds]	http://img.tesco.com/Groceries/pi/292/5053827160292/IDShot_90x90.jpg	Kelloggs Granola Fruit And Nut 450G	2.99	81493444	0.664
58	0.14	G	100.0	False			1	100G	[Animal shaped butter biscuits.]	http://img.tesco.com/Groceries/pi/210/5901414201210/IDShot_90x90.jpg	Bahlsen Zoo 125G	1.0	59613642	1.0
59	0.075	G	450.0		True	Any 2 for £2.00	1	100G	[Fat Free Apricot Yogurt with Wholegrain Cereals, Find us on Facebook/Onkendairy]	http://img.tesco.com/Groceries/pi/120/7610900006120/IDShot_90x90.jpg	Onken Fat Free Apricot Wholegrain Yoghurt 450G	1.3	78189878	0.289
60	0.131	G	96.0	True	True	Any 2 for £3.00	1	100G	[High fibre mixed cereal bar with coconut and a chocolate drizzle, dipped in a smooth dark chocolate layer.]	http://img.tesco.com/Groceries/pi/589/5053827161589/IDShot_90x90.jpg	Kelloggs Special K Chocolate Delight Coconut 4X24g	1.99	81544143	2.08
61	0.18	G	165.6			70p off selected Nestle Biscuit Bar Multipack	1	100G	[Two crispy wafer fingers covered with mint flavoured dark chocolate (66%)., Check out our YouTube Channel at www.youtube.com/user/KITKAT, Join us at facebook.com/KITKATuk, Visit www.KITKAT.co.uk, Share your break with #MyBreak, Good to remember: enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/752/7613035434752/IDShot_90x90.jpg	Nestle Kit Kat Dark Mint 8 Pack 165.6G	1.59	81067805	0.96
62	0.266	G	218.0				1	100G	[Milk chocolate with smooth, chewy nougat (38 %) and crisp, crunchy cereal (9 %) filling.]	http://img.tesco.com/Groceries/pi/578/7622210105578/IDShot_90x90.jpg	Cadbury Double Decker 4 Pack 218G	1.79	59365178	0.821
63	0.374	G	340.0	False			1	100G	[Sugar Frosted Corn Puff Cereal with Cocoa & Marshmallows, Helping Families in Need, We were taught that helping others is the right thing to do. Through our Million Bowls® program, we partner with hunger relief agencies to provide nutritious breakfasts to families in need. Learn more at: mombrands.com/our values., See how our mission continually helps your family save money at mombrands.com/our values.]	http://img.tesco.com/Groceries/pi/634/0042400236634/IDShot_90x90.jpg	Malt-O-Meal Marshmallow Mateys Chocolate Flavoured 340G	3.0	80222318	0.882
64	0.36	G	300.0				1	100G	[Shortcake biscuits sandwiched with vanilla flavour cream and raspberry jam., Vinnie's Quality Guarantee, A large part of my job making biscuits, is tasting biscuits., So I can personally guarantee that these biscuits are not just delicious, but you have more yum per crumb in every bite., Get something to say on the matter, contact me at TalktoVinnie@foxs biscuits.co.uk]	http://img.tesco.com/Groceries/pi/356/5010035060356/IDShot_90x90.jpg	Foxs Jam Sandwich Creams Biscuits Twin Pack 2X150g	1.0	67986280	0.333
65	0.237	G	200.0		True	Save 59p Was £1.59 Now £1.00	1	100G	[All Butter quadruple Belgian chocolate cookies half coated in milk chocolate., Our all butter cookies are wonderfully crunchy. We've used silky smooth dark, milk and white Belgian chocolate for a really intense taste, and extra Belgian chocolate pieces for a lovely chunky texture.]	http://img.tesco.com/Groceries/pi/857/5052319508857/IDShot_90x90.jpg	Tesco Finest Quadruple Chocolate Cookie 200G	1.0	57601544	0.5
66	0.248	G	200.0				1	100G	[Dark Chocolate Chip Oat Biscuits, For further information please visit our website., Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/556/0061232202556/IDShot_90x90.jpg	Nairns Dark Chocolate Oat Biscuits 200G	1.35	66803925	0.675
67	0.785	G	800.0				1	100G	[Digestive Biscuits]	http://img.tesco.com/Groceries/pi/802/5054402921802/IDShot_90x90.jpg	Tesco Digestive Biscuits 800G	0.7	80065469	0.088
68	0.482	G	397.0		True	Any 2 for £4.00	1	100G	[Golden Syrup Flavour Microwaveable Oats, Throughout our long term partnership with the charity Magic Breakfast, we have helped deliver free porridge to those children arriving at school who might otherwise be too hungry to learn. ***, You can support too at: www.magicbreakfast.com, Magic breakfast, fuel for learning, *** Every day in the UK Quaker makes 16,000 breakfasts available for children at schools in the greatest need., Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect., For further information on cooking instructions and microwave settings, please visit our website. www.quaker.co.uk, For topping and recipe ideas visit @Quakeroatsuk on Instagram]	http://img.tesco.com/Groceries/pi/226/5000108468226/IDShot_90x90.jpg	Quaker Oats Big Bowl Golden Syrup 397G	2.45	72675934	0.617
