	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
23	0.17	G	126.0	True	True	Special Purchase £1.00	1	100G	[Baked Pea and Rice Snacks Seasoned with Sweet Chilli and Lemon., The Calbee Promise., Our commitment to a healthier future, Find out more, visit www.yushoi.co.uk]	http://img.tesco.com/Groceries/pi/058/5060413750058/IDShot_90x90.jpg	Yushoi Snapea Sticks Sweet Chilli Lemon 6X21g	1.0	81027099	0.794
24	0.25	G	220.0	False	True	Save £1.00 Was £3.95 Now £2.95	1	100G		http://img.tesco.com/Groceries/pi/584/0014113913584/IDShot_90x90.jpg	Wond Pistachios Roasted And Salted 220G	2.95	80445392	1.35
25	0.042	G	25.0				1	100G	[Baked Potato Chips with Sweet Chilli Seasoning.]	http://img.tesco.com/Groceries/pi/369/5017764701369/IDShot_90x90.jpg	Kettle Baked Potato Sweet Chilli 25G	0.79	77565711	3.16
26	0.183	G	150.0	True	True	Special Purchase 94p	1	100G		http://img.tesco.com/Groceries/pi/941/0072417164941/IDShot_90x90.jpg	Burtons Fish And Chips Variety Bag 6 Pack	0.94	81930665	0.627
27	0.188	G	150.0	True			1	100G	[Hand Cooked Potato Chips with Burrata Mozzarella and Sweet Chilli Jam Seasoning., www.facebook.com/KETTLEChipsUK]	http://img.tesco.com/Groceries/pi/206/5017764130206/IDShot_90x90.jpg	Kettle Chef's Signature Mozzarella 150G	2.29	81036232	1.53
28	0.046	G	35.0				1	KG	[A mix of sweetened coconut chips and dried mango slices.]	http://img.tesco.com/Groceries/pi/879/0000003256879/IDShot_90x90.jpg	Tesco Snacking Coconut And Mango Mix 35G	1.0	78470395	28.58
29	0.098	G	40.0				1	100G	[Hand Cooked Potato Chips with Sea Salt and Balsamic Vinegar Seasoning.]	http://img.tesco.com/Groceries/pi/027/5017764119027/IDShot_90x90.jpg	Kettle Sea Salt And Balsamic Vinegarcrisps40g	0.7	54653095	1.75
30	0.438	G	350.0	False	True	Special Purchase £2.00	1	100G		http://img.tesco.com/Groceries/pi/156/5000328635156/IDShot_90x90.jpg	Walkers Sarnie Variety Crisps A 14X25g	2.0	81946664	0.571
31	0.25	G	220.0	False	True	Save £1.00 Was £3.95 Now £2.95	1	100G		http://img.tesco.com/Groceries/pi/591/0014113913591/IDShot_90x90.jpg	Wond Pistachios Salt And Pepper 220G	2.95	80445400	1.35
32	0.212	G	170.0	False			1	100G	[Toffee popcorn with ground ginger and dried apple slices]	http://img.tesco.com/Groceries/pi/513/5054775701513/IDShot_90x90.jpg	Tesco Finest Fiery Ginger Popcorn 170G	1.79	80989862	1.06
33	0.438	G	350.0	False	True	Special Purchase £2.00	1	100G		http://img.tesco.com/Groceries/pi/876/5000328634876/IDShot_90x90.jpg	Walkers Sarnie Variety Crisps B 14X25g	2.0	81946670	0.571
34	2.24	ML	1950.0	False			1	100ML	[Chocolate flavour ready to drink milkshake with sweeteners, meal replacement for weight control., SlimFast® 3 2 1 Plan®, Choose meals a day, It's simple, easy to stick to and scientifically proven to work*. Enjoy our great tasting shakes, meal replacement bars and indulgent snacks while you follow the plan., Pick 3 snacks a day. Slimfast noodles & snacks or fruit & veg, Choose 2 Slimfast meals; shakes or bars, Have 1 sensible 600kcal meal (800kcal for men), Drink at least 2 litres of water and get some exercise, Could do with some support?, For tips, real life stories and recipe ideas visit us at: www.slimfast.co.uk]	http://img.tesco.com/Groceries/pi/006/5055967555006/IDShot_90x90.jpg	Slimfast Chunky Chocolate Shakes 6X325ml	9.0	79678125	0.462
35	0.212	G	170.0	False			1	100G	[Mango flavoured toffee popcorn with cayenne pepper and coconut flakes]	http://img.tesco.com/Groceries/pi/438/5054775701438/IDShot_90x90.jpg	Tesco Finest Mango And Coconut Popcorn 170G	1.79	80989574	1.06
36	0.635	SNGL	1.0	False			1	EACH	[Jojoba, Silk & Almond Oil Mini Stack, Like us on Facebook., facebook.com/baylisandharding]	http://img.tesco.com/Groceries/pi/598/0017854078598/IDShot_90x90.jpg	Baylis And Harding Jojoba,Silk&Almd Mini Stack Set	10.0	81623171	10.0
37	81.111	G	60.0	False			1	100G	[Snack with olives in a rice-flour coating on a mixture of spices]	http://img.tesco.com/Groceries/pi/252/7612188002252/IDShot_90x90.jpg	Cielos Crunchy Olives Paprika 60G	1.99	81575359	3.32
38	0.232	G	200.0				1	100G	[Baked Mixed Seeds Snack Bar with Apricots and Strawberries, Enjoy 9BAR as part of a varied, balanced diet and healthy lifestyle., The Power of Deeds..., 'Good Energy, twice' means... Energy for you and energy for others  Every 9BAR we sell = A night of light for a child in Africa. We're working with solaraid to provide solar lights to families who would otherwise rely on dirty, dangerous kerosene lamps, See the Impact..., Our solar lights mean crucial hours of study for children without access to proper lighting. Trace the impact of your night of light at 9bar.com/impactmap, Thanks for joining our movement... let's light up the night, one bar at a time  9bar.com]	http://img.tesco.com/Groceries/pi/067/5024278005067/IDShot_90x90.jpg	9Bar Apricot And Strawberry Breakfast Boost Bar 200G	2.99	80100987	1.5
39	81.111	G	60.0	False			1	100G	[Snack with olives in a mixed-spice rice-flour]	http://img.tesco.com/Groceries/pi/511/7612188002511/IDShot_90x90.jpg	Cielos Crunchy Olives Indian Curry 60G	1.99	81574251	3.32
40	0.075	G	75.0	False			1	100G	[Popcorn seasoned with Strawberry and Dorset Cream., design: www.bigfish.co.uk]	http://img.tesco.com/Groceries/pi/297/5060042649297/IDShot_90x90.jpg	Tyrrells Strawberry And Cream Popcorn 75G	1.59	81081382	2.12
41	0.176	G	170.0	False	True	Special Purchase 74p	1	100G	[Popcorn coated with a chocolate marshmallow flavour toffee (71%)]	http://img.tesco.com/Groceries/pi/756/5010511476756/IDShot_90x90.jpg	Butterkist Chocolate Mallow Popcorn	0.74	81767858	0.435
42	0.176	G	160.0	False	True	Special Purchase 74p	1	100G	[Popcorn coated with salted caramel flavour toffee (65%).]	http://img.tesco.com/Groceries/pi/688/5010511476688/IDShot_90x90.jpg	Butterkist Salted Caramel Popcorn 160G	0.74	81722022	0.463
43	0.188	G	150.0	True			1	100G	[Seasoned beef and mustard flavour crinkle cut potato crisps., Thick, ridge cut potato crisps with hearty roast beef flavour, mustard and spiced with clove, bay and cinnamon.]	http://img.tesco.com/Groceries/pi/734/5057008234734/IDShot_90x90.jpg	Tesco Finest Roast Beef And Mustard Crisps 150G	1.0	81492946	0.667
44	0.17	G	126.0	True	True	Special Purchase £1.00	1	100G	[Baked Pea and Rice Snacks Lightly Seasoned with Salt., Find out more, visit www.yushoi.co.uk, Find us on Twitter and Facebook]	http://img.tesco.com/Groceries/pi/034/5060413750034/IDShot_90x90.jpg	Yushoi Snapea Sticks Lightly Salted 6X21g	1.0	81027082	0.794
45	0.543	G	40.0	True			1	100G	[Cuts of silverside beef, marinated in pepper and spices and smoked., Cuts of silverside beef, marinated in pepper and spices and smoked.]	http://img.tesco.com/Groceries/pi/649/5057008251649/IDShot_90x90.jpg	Tesco Biltong Original 40G	1.5	81524772	3.75
46	0.188	G	150.0	False			1	100G	[Bacon and sausage flavour potato crisps., The familiar flavour of smoky bacon wrapped around juicy pork sausages.]	http://img.tesco.com/Groceries/pi/517/5057008495517/IDShot_90x90.jpg	Tesco Finest Limited Edition Pigs In Blankets Crisps150g	1.0	81828015	0.667
47	81.111	G	60.0	False			1	100G	[Snack with olives in a rice-flour coating on a mixture of spices]	http://img.tesco.com/Groceries/pi/269/7612188002269/IDShot_90x90.jpg	Cielos Crunchy Olives Sour Cream And Onion 60G	1.99	81574245	3.32
48	0.19	G	150.0	True			1	100G	[Sour Cream & Chive Flavour Wheat & Potato Hoop Shaped Savoury Snacks, Snacks can be enjoyed as part of a balanced diet and healthy lifestyle, including regular exercise.]	http://img.tesco.com/Groceries/pi/303/5000237122303/IDShot_90x90.jpg	Hula Hoops Sour Cream And Chive 6X25g	1.7	81125602	1.14
49	0.598	G	480.0	True			1	100G		http://img.tesco.com/Groceries/pi/778/5000237119778/IDShot_90x90.jpg	Hula Hoops Variety Pack 20X24g	3.5	81542145	0.729
50	0.167	G	126.0	True	True	Special Purchase £1.00	1	100G		http://img.tesco.com/Groceries/pi/024/5060413751024/IDShot_90x90.jpg	Yushoi Snapea Sticks Variety 6X21g	1.0	81171704	0.794
51	0.188	G	150.0	False			1	100G	[Sea salt and black pepper flavour potato crisps., Thick cut potato crisps seasoned with a shake of sea salt and a twist of cracked black pepper.]	http://img.tesco.com/Groceries/pi/574/5057008234574/IDShot_90x90.jpg	Tesco Finest Sea Salt And Black Pepper Crisps 150G	1.0	81492756	0.667
52	0.543	G	40.0	True			1	100G	[Smoked cuts of silverside beef, marinated with honey and chipotle., Cuts of silverside beef, marinated and smoked.]	http://img.tesco.com/Groceries/pi/694/5057008251694/IDShot_90x90.jpg	Tesco Chipotle And Honey Bbq Beef Jerky 40G	1.5	81524806	3.75
53	0.188	G	150.0	True			1	100G	[Brie and cranberry flavour crinkle cut potato crisps., Thick, ridge cut potato crisps with the flavour of a creamy Brie and the sharp sweetness of cranberry.]	http://img.tesco.com/Groceries/pi/697/5057008234697/IDShot_90x90.jpg	Tesco Finest Brie And Cranberry Crisps 150G	1.0	81492860	0.667
54	0.063	G	50.0	False			1	100G	[Flamin' Hot Flavour Ridged Potato Crisps]	http://img.tesco.com/Groceries/pi/160/5000328397160/IDShot_90x90.jpg	Walkers Max Flamin Hot Crisps 50G	0.75	80147119	1.5
55	0.134	G	90.0	True	True	Special Purchase £1.00	1	100G	[Peanut Butter & Caramel Flavour Popcorn]	http://img.tesco.com/Groceries/pi/114/5000328617114/IDShot_90x90.jpg	Popworks Peanut Butter And Caramel Popcorn 90G	1.0	81687866	1.12
56	0.543	G	40.0	False			1	100G		http://img.tesco.com/Groceries/pi/670/5057008251670/IDShot_90x90.jpg	Tesco Jerky Original 40G	1.5	81524795	3.75
57	0.141	G	114.0	True			1	100G	[Original flavour potato, tapioca and maize snacks.]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Bunny Bites 6X19g	0.85	81463313	0.746
58	0.176	G	160.0	False	True	Special Purchase 74p	1	100G	[Popcorn with a yogurt flavour coating (50%)]	http://img.tesco.com/Groceries/pi/841/5010511475841/IDShot_90x90.jpg	Butterkist Yoghurt Popcorn 160G	0.74	81524599	0.463
59	0.635	SNGL	1.0	False			1	EACH	[Sweet Mandarin & Grapefruit Mini Stack, Like us on Facebook., facebook.com/baylisandharding]	http://img.tesco.com/Groceries/pi/581/0017854078581/IDShot_90x90.jpg	Baylis And Harding Mandarin And Grapefruit Mini Stack Set	10.0	81638122	10.0
60	0.067	G	60.0	False	True	Any 2 for £3.00	1	100G	[Soya and rice crispy bar half dipped in milk chocolate and topped with chocolate chips made with sugar and sweeteners, meal replacement for weight control., It's simple, easy to stick to and scientifically proven to work.*, Enjoy our great tasting shakes, meal replacement bars and indulgent snacks while you follow the Plan., *Substituting two daily meals of an energy restricted diet with meal replacements contributes to weight loss., Could do with some support?, For tips, real life stories and recipe ideas, visit us at: www.slimfast.co.uk]	http://img.tesco.com/Groceries/pi/181/5055967500181/IDShot_90x90.jpg	Slimfast Chocolate Crunch Single 60G	2.0	81656074	3.34
61	0.134	G	90.0	True	True	Special Purchase £1.00	1	100G	[Sweet & Salty Flavour Popcorn]	http://img.tesco.com/Groceries/pi/087/5000328616087/IDShot_90x90.jpg	Popworks Sweet And Salty Popcorn 90G	1.0	81687843	1.12
62	0.895	SNGL	1.0	False			1	EACH		http://img.tesco.com/Groceries/pi/311/5054775981311/IDShot_90x90.jpg	White Grace Bath And Body Stack Gift Set	10.0	81233494	10.0
63	0.215	G	180.0	True			1	100G	[Roasted peanuts with a honey coating.]	http://img.tesco.com/Groceries/pi/646/5000157077646/IDShot_90x90.jpg	Planters Nuts Honey Roast Pnut 180G	1.99	81767870	1.11
64	0.277	G	250.0	False	True	Any 2 for £5.00	1	100G	[Chicken in a mildly spiced tomato and onion masala sauce with Konjac noodles., SlimFast 3 2 1 Plan®, Had enough of complicated diets? Enjoy our delicious meal bars, shakes and indulgent snacks. Our plan is simple and proven to work*, Pick 3 snacks a day. SlimFast noodles & snacks or fruit & veg, Choose 2 SlimFast meals, shakes or bars, Have 1 sensible 600kcal meal (800kcal for men), Drink at least 2 litres of water and get some exercise, Could do with some support?, For tips, real life stories and recipe ideas, visit us at: www.slimfast.co.uk]	http://img.tesco.com/Groceries/pi/157/5055967572157/IDShot_90x90.jpg	Slimfast Noodle Chicken Tikka 250G	3.0	79760937	1.2
65	0.674	G	513.0	True			1	100G		http://img.tesco.com/Groceries/pi/771/5000237121771/IDShot_90x90.jpg	Mccoy's Classic Crisps 18X28.5G	3.5	81542116	0.682
66	0.134	G	90.0	False	True	Special Purchase £1.00	1	100G	[Apple Pie Flavour Popcorn]	http://img.tesco.com/Groceries/pi/247/5000328616247/IDShot_90x90.jpg	Popworks Apple Pie Popcorn 90G	1.0	81687852	1.12
67	0.067	G	60.0	True	True	Any 2 for £3.00	1	100G	[Soya and rice crispy bar with nuts and dried fruit half dipped in a yogurt flavour coating made with sugar and sweeteners, meal replacement for weight control., It's simple, easy to stick to and scientifically proven to work.*, Enjoy our great tasting shakes, meal replacement bars and indulgent snacks while you follow the Plan., *Substituting two daily meals of an energy restricted diet with meal replacements contributes to weight loss., Could do with some support?, For tips, real life stories and recipe ideas, visit us at: www.slimfast.co.uk]	http://img.tesco.com/Groceries/pi/204/5055967500204/IDShot_90x90.jpg	Slimfast Yoghurt Fruit Crunch Single 60G	2.0	81656114	3.34
68	1.25	KG	1050.0				1	100G	[A selection of American style snacks including potato wedges  potato wedges in a spicy batter, garlic mushrooms  button mushrooms with a garlic coating and reformed onion rings  diced onion with a tempura batter., Requires heating. Suitable for freezing.]	http://img.tesco.com/Groceries/pi/238/5054775424238/IDShot_90x90.jpg	Tesco Easy Entertaining American 20 Piece Selection Platter 1.05Kg	8.0	80695057	0.001
69	0.134	G	90.0	True	True	Special Purchase £1.00	1	100G	[Sticky Toffee Pudding Flavour Popcorn]	http://img.tesco.com/Groceries/pi/466/5000328617466/IDShot_90x90.jpg	Popworks Sticky Toffee Pudding Popcorn 90G	1.0	81687872	1.12
70	0.575	G	438.0	False			1	100G	[Banana flavour milkshake powder, meal replacement for weight control with sweeteners., SlimFast® 3 2 1 Plan®, Choose 2 meals a day, It's simple, easy to stick to and scientifically proven to work.*, Enjoy our great tasting shakes, meal replacement bars and indulgent snacks while you follow the Plan., *Substituting two daily meals of an energy restricted diet with meal replacements contributes to weight loss., Pick 3 snacks a day. SlimFast noodles & snacks or fruit & veg, Choose 2 SlimFast meals, shakes or bars, Have 1 sensible 600kcal meal (800kcal for men), Drink at least 2 litres of water and get some exercise, Could do with some support?, For tips, real life stories and recipe ideas, visit us at: www.slimfast.co.uk]	http://img.tesco.com/Groceries/pi/544/5055967550544/IDShot_90x90.jpg	Slim-Fast Powder Tin Banana 438G	7.0	79677921	1.6
71	0.305	G	270.0	True			1	100G	[Lightly Salted Roasted Peanuts]	http://img.tesco.com/Groceries/pi/660/5000157077660/IDShot_90x90.jpg	Planters Nuts Light Saltd Pnut 270G	1.99	81767864	0.737
72	0.1	G	90.0	False	True	Save 99p Was £1.99 Now £1.00	1	100G	[Sweet & Smoky Chilli Half-Popped Popcorn, @Propercorn, Find us on Instagram #Done Properly]	http://img.tesco.com/Groceries/pi/246/5060283761246/IDShot_90x90.jpg	P/Crn Crunch Corn Sweet And Smokey Chilli 90G	1.0	81595266	1.12
73	0.136	G	66.0	True			1	100G	[Popped corn with sugar and sweeteners]	http://img.tesco.com/Groceries/pi/555/5060262484555/IDShot_90x90.jpg	Metcalfes Skinny Cinema Sweet Popcorn 6 Pack	1.79	81748403	2.72
74	0.1	G	90.0	True	True	Save 99p Was £1.99 Now £1.00	1	100G	[Pink Himalayan Rock Salt Half-Popped Popcorn, @Propercorn, Find us on Instagram #Done Properly]	http://img.tesco.com/Groceries/pi/222/5060283761222/IDShot_90x90.jpg	P/Crn Crunch Corn Rock Salt 90G	1.0	81595252	1.12
75	0.16	G	120.0	True			1	100G	[Chicken Jalfrezi Flavour Potato Crisps, Akbar's are currently 2015 UK Curry champions as a results of their passion for authentic South Indian flavours and attention to quality ingredients. To find out more visit www.akbars.co.uk, For news & offers visit www.SeabrookCrisps.com]	http://img.tesco.com/Groceries/pi/074/5016451768074/IDShot_90x90.jpg	Seabrook Food Heroes Jalfrezi Crisps 120G	1.99	81524372	1.66
76	2.24	ML	1950.0	False			1	100ML	[Strawberry flavour ready to drink milkshake with sweeteners, meal replacement for weight control., SlimFast® 3 2 1 Plan®, Choose meals a day, It's simple, easy to stick to and scientifically proven to work*. Enjoy our great tasting shakes, meal replacement bars and indulgent snacks while you follow the plan., * Substituting two daily meals of an energy restricted diet with meal replacements contributes to weight loss., Pick 3 snacks a day. SlimFast noodles & snacks or fruit & veg, Choose 2 Slimfast meals; shakes or bars, Have 1 sensible 600kcal meal (800kcal for men), Drink at least 2 litres of water and get some exercise, Could do with some support?, For tips, real life stories and recipe ideas visit us at: www.slimfast.co.uk]	http://img.tesco.com/Groceries/pi/020/5055967555020/IDShot_90x90.jpg	Slim-Fast Multipack Milkshakesberry 1X6x325ml	8.99	79678234	0.461
77	0.165	G	125.0	False			1	100G	[Lightly sea salted seasoned sweet potato crisps.]	http://img.tesco.com/Groceries/pi/518/5060042649518/IDShot_90x90.jpg	Tyrrells Sweet Potato Salted Crisps 125G	2.49	81493035	2.0
78	0.188	G	150.0	True			1	100G	[Cocoa and rum flavour potato crisps., A warming flavour combination of cocoa and spiced rum.]	http://img.tesco.com/Groceries/pi/789/5057008234789/IDShot_90x90.jpg	Tesco Finest Rum And Cocoa Crisps 150G	1.0	81493006	0.667
79	0.163	G	125.0				1	100G	[Delicious Irish potato crisps hand cooked on our farm, Follow us on facebook and twitter]	http://img.tesco.com/Groceries/pi/047/5390248510047/IDShot_90x90.jpg	Keoghs Dubliner Irish Cheese And Onion Crisps125g	2.0	74308238	1.6
80	0.176	G	150.0	True			1	100G	[Mixture of rice crackers and peanut crackers., A traditional Asian mix of crispy, sweet, soy peanuts, and crunchy plain and seaweed crakcers]	http://img.tesco.com/Groceries/pi/499/5057008234499/IDShot_90x90.jpg	Tesco Oriental Rice Cracker Mix 150G	1.5	81492670	1.0
81	0.176	G	150.0	False			1	100G	[A mixture of rice crackers and coated peanuts, flavoured with soy sauce, wasabi and spices., A spicy mix of wasabi and chilli rice crackers and coated peanuts.]	http://img.tesco.com/Groceries/pi/345/5057008234345/IDShot_90x90.jpg	Tesco Wasabi And Chilli Mix 150G	1.5	81492284	1.0
