	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
7	0.053	KG	0.04				1	KG	[Organic sweet cinnamon puffcorn baked corn and rice snack coated with apple juice & cinnamon with added vitamin B1, Wonder of nature..., Did you know that cinnamon comes from the bark of a tree?, Do you have a question for us?, Join us online for tips, recipes and to share your stories., You'll find us at:, Facebook/organixfood, Twitter@organixbrands, And at www.organix.com or call us on 0800 39 35 11 (UK) or 1 800 40 92 78 (ROI), Goodies Gang created by Caroline Jayne Church www.carolinejaynechurch.com]	http://img.tesco.com/Groceries/pi/418/5024121345418/IDShot_90x90.jpg	Organix Sweet Cinnamon Puffcorn 4X10g	2.0	81219097	50.0
8	2.082	KG	2.0		True	Save 50p Was £3.50 Now £3.00	1	KG	[Harringtons Puppy Rich in Turkey & Rice is a complete pet food for puppies to be fed from weaning onwards., Caring for The Environment, As part of Harrington's commitment to the environment, this pack is compostable. Considerable time and effort has been taken to produce packaging that will bio degrade. We are very proud of our product, made in North Yorkshire, and can be equally proud of this commitment., You can find out more about our products and us on our web site at www.harringtonspetfood.com, We even feature prize draw competitions   why not check it out today?]	http://img.tesco.com/Groceries/pi/254/5013919001254/IDShot_90x90.jpg	Harringtons Puppy 2 Kilograms	3.0	74022760	1.5
9	0.491	ML	500.0	False	True	Any 2 for £7.00	1	100ML	[Ice cream with honey swirl (10%) and caramelised walnuts (7%).]	http://img.tesco.com/Groceries/pi/122/3415587110122/IDShot_90x90.jpg	Haagen-Dazs Ice Cream Honey Walnut 500Ml	4.0	81767182	0.8
10	0.079	SNGL	1.0		True	Any 2 for 1 Cheapest Product Free	1	EACH		http://img.tesco.com/Groceries/pi/556/0076171101556/IDShot_90x90.jpg	Little Tree Black Ice	1.5	58267428	1.5
11	0.439	ML	500.0	False			1	100ML	[Caramel coffee ice cream with marshmallow (16%) & salted caramel (10%) swirls & chocolatey shaped '&' signs (7%), Visit www.info.fairtrade.net, Caring Dairy, A Ben & Jerry's Initiative, Communities come in all flavours, #OneSweetWorld, Visit us benjerry.com]	http://img.tesco.com/Groceries/pi/267/8714100279267/IDShot_90x90.jpg	Ben And Jerry's One Sweet World Ice Cream 500Ml	4.0	81747807	0.8
12	0.214	SNGL	1.0	False			1	EACH	[Permanent Hair Dye Natural Light Reddish Brown 6RB, Nice'n Easy Natural permanent hair colour adds intense shine, helps lock in natural looking colour and protect hair between colourings. Our colour with Clairol's exclusive Colour Blend Technology™ expertly blends 3 complementary tones into every shade. The result? Colour so natural looking it's UK's #1*., *Kantar volume sales Jan 14 to May 15, More shades to choose from than any other product. Choose yours on www.clairol.co.uk, For colour advice call the Colour Experts on Freephone 0800 181184 (UK) or 1800 535909 (Ireland) or 0860 112 188 (RSA) or visit our website www.clairol.co.uk, Inside box: Colourblend Formula, Colour Activating Crème, CC+1 ColourSeal™ Conditioner, Expert Gloves]	http://img.tesco.com/Groceries/pi/520/5011321972520/IDShot_90x90.jpg	Nice'n Easy Natural Light Coconut Brown 114C	6.0	58472354	6.0
13	1.967	SNGL	1.0				1	EACH	[Non Permanent Hair Dye No Ammonia Medium Brown 765, Nice'n Easy Demi Permanent Hair Colour gives you a natural & healthy looking colour result., Ideal for first time colourers, its special system, with Aloe Vera and oils, leaves no visible root line, as the colour will gradually wash away. So no long term commitment, More shades to choose from than any other product. Choose yours on www.clairol.co.uk, Inside box: 1. Colour Formula, 2. Developing Lotion, 3. Colourseal Conditioning Gloss, 4. Colour Leaflet, 5. Expert Colourist Gloves, Q. Is Nice‘n Easy No Ammonia right for me?, A. Nice'n Easy No Ammonia will give you a natural & healthy looking colour result., Ideal for first time colourers, its special system, with Aloe Vera and oils, leaves no visible root line, as the colour will gradually wash away. So no long term commitment, Q. How does it work?, A:  It's so easy to use & takes only 15 minutes   just apply, leave on for 15 minutes, then rinse out., Nice‘n Easy No Ammonia Crème Colourant wraps each hair with rich natural looking colour., The special conditioner included in the box helps seal the colour in, and leaves your hair soft and shiny., Q. Will it cover my grey?, A. Yes  Nice‘n Easy No Ammonia beautifully enriches your own natural hair colour and blends away grey in just 15 minutes, Q. How long will my colour last?, A. Nice‘n Easy No Ammonia gradually washes away in about 24 shampoos. If you select a shade that is darker than your natural hair colour, it may take longer to fully wash out. If you'd like to lighten or dramatically change your hair colour try Nice‘n Easy permanent hair colour or Nice'n Easy Age Defy, all from Clairol.]	http://img.tesco.com/Groceries/pi/517/5000174529517/IDShot_90x90.jpg	Lasting Color Hair Colorant Medium Brown 765	4.5	51610796	4.5
14	0.767	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/337/5054402519337/IDShot_90x90.jpg	Tesco Professional Go Cook Potato Ricer	8.0	62614907	8.0
15	0.385	G	350.0	False	True	Save 50p Was £3.00 Now £2.50	1	100G	[Ready to Eat Puffed Rice Savoury Mix]	http://img.tesco.com/Groceries/pi/708/5060082978708/IDShot_90x90.jpg	Shayona Sev Mamra 350G	2.5	81476511	0.714
16	0.558	ML	500.0				1	LITRE	[Orange Mango Flavoured Sparkling Water with Sweetener.]	http://img.tesco.com/Groceries/pi/116/5019547001116/IDShot_90x90.jpg	Sparkling Ice Orange Mango 500Ml	1.25	81125927	2.5
17	0.483	G	450.0	True			1	100G	[Gluten and Dairy Free Rice Flake Porridge, For all things gloriously gluten free, You'll find lots of great recipes and top tips on our website at www.deliciousalchemy.co.uk, Proud to support Delicious Alchemy Charitable Foundation]	http://img.tesco.com/Groceries/pi/147/5060144950147/IDShot_90x90.jpg	Riceflake Porrid 450G	2.4	81575146	0.533
18	0.6	KG	1.32				1	KG	[Egg fried rice with peas, ginger and garlic. Cooked noodles with pieces of chicken breast and vegetables in a savoury mushroom sauce. Pieces of marinated chicken breast coated in a light, crispy batter, served with sweet & sour sauce. Mini vegetable spring rolls. Prawn crackers., Using traditional Oriental ingredients, each dish in the range is created using unique combinations of spices and passion to give a vibrant, authentic taste. People who’ve tried the Oriental Kitchen Chinese ready meals particularly love Chinese Chicken Curry, Sweet & Sour Chicken and Chicken Chow Mein.]	http://img.tesco.com/Groceries/pi/055/5052003490055/IDShot_90x90.jpg	Tesco Oriental Kitchen Meal For 2 Menu C 1.32Kg	6.5	64558763	4.93
19	452.25	G	415.0				1	100G	[Loaf cake made with rice flour, potato flour and tapioca flour, with free range egg and butter]	http://img.tesco.com/Groceries/pi/602/5054269078602/IDShot_90x90.jpg	Tesco Free From Madeira Loaf Cake 415G	3.0	78820051	0.723
20	0.408	ML	500.0				1	LITRE	[A non-dairy carrot cake flavoured ice cream with sultanas (6%), walnuts (4%) and sweeteners, Find out more at www.perfectworldicecream.co.uk, Authorised EU health claims are per 100g, as part of a healthy and balanced diet.]	http://img.tesco.com/Groceries/pi/066/5060380080066/IDShot_90x90.jpg	Perfect World Taste Of Carrot Cake Ice Cream 500Ml	3.99	80831939	7.98
21	21.684	G	220.0	False			1	100G	[A traditional Greek appetiser of hand rolled tender vine leaves with a rice and onion filling., For nutritional information please visit our website.]	http://img.tesco.com/Groceries/pi/309/5029223001309/IDShot_90x90.jpg	Karyatis Stuffed Vine Leaves 220G	2.29	75276699	1.05
22	0.119	G	95.0	False			1	100G	[Gluten Free Rice and Cornflake Cereal Bar with Dark Chocolate Pieces, Discover the full range of Nature's Store products at www.natures store.co.uk]	http://img.tesco.com/Groceries/pi/086/5060112548086/IDShot_90x90.jpg	Nature's Store Chocolate Light Bars 5 Pack 95G	1.99	81624947	2.1
23	52.0	ML	100.0				1	100ML	[Head Lice Treatment Lotion]	http://img.tesco.com/Groceries/pi/937/5012616262937/IDShot_90x90.jpg	Lyclear Lotion 100Ml Plus Comb	7.0	79632116	7.0
24	1.77	G	1670.0				1	KG	[Classic pilau rice made with whole spices and a hint of green cardamom. Pieces of chicken breast in a creamy coconut and coriander sauce with cashew nuts. Pieces of marinated chicken breast in a creamy onion, tomato and chilli sauce. Diced potatoes in a spicy onion and tomato sauce. Naan bread., Classic pilau rice made with whole spices and a hint of green cardamom. Pieces of chicken breast in a creamy coconut and coriander sauce with cashew nuts. Pieces of marinated chicken breast in a creamy onion, tomato and chilli sauce. Diced potatoes in a spicy onion and tomato sauce. Naan bread.]	http://img.tesco.com/Groceries/pi/754/5054268350754/IDShot_90x90.jpg	Tesco Takeaway Mild Indian Meal For 2 1670G	7.5	76728020	4.5
25	0.38	ML	500.0	True		£1.75 off when you buy any 500ml Alpro Ice Cream	1	100ML	[Plant-based coconut ice cream, Like us even more on www.alpro.com]	http://img.tesco.com/Groceries/pi/446/5411188123446/IDShot_90x90.jpg	Alpro Coconut Ice Cream 500Ml	3.5	81767150	0.7
26	0.34	G	300.0				1	KG	[A mix of bulgur wheat and whole wheat cous cous., Makes agreat tabbouleh or use instead of rice or pasta]	http://img.tesco.com/Groceries/pi/349/5052910585349/IDShot_90x90.jpg	Tesco Wholefoods Bulgur Wheat And Cous Cous 300G	2.0	73165540	6.67
27	281.25	G	200.0				1	100G	[Flatbread made with tapioca flour, rice flour and potato flour with onion and herb topping., Tesco Free From Savoury Flat Bread 200g]	http://img.tesco.com/Groceries/pi/381/5054269078381/IDShot_90x90.jpg	Tesco Free From Onion And Herb Flatbread 200G	2.0	78808648	1.0
28	0.288	G	280.0		True	Any 2 for £2.50	1	KG	[Cakes made from Rice, Vegetables, Cashew Nuts and Kombu Seaweed, Garlic and Ginger and a sachet of Lemongrass and Ginger dipping sauce, Rice and vegetables cakes with cashew nuts and Kombu seaweed with oriental spices and dipping sauce]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Meat Free Oriental Cakes With Lemongrass 280G	1.5	79790964	5.36
29	0.128	ML	160.0	False			1	100ML	[See a product demonstration at: www.vamousse.co.uk, Patents: www.tyratech.com/legal]	http://img.tesco.com/Groceries/pi/100/1358962180100/IDShot_90x90.jpg	Vamousse 160Ml Treatment Mousse	15.0	78697766	9.38
30	0.358	G	325.0		True	Any 2 for £1.50	1	100G	[A Delicious Blend of Hot Savoury Rice Flakes (23%), Savoury Noodles (21%), Potato (14%), Peanuts (11%), Lentils (9%), Split Chick Peas (8%) & Puffed Rice (7%)]	http://img.tesco.com/Groceries/pi/480/5026489477480/IDShot_90x90.jpg	Cofresh Chevda 325G	1.0	78621822	0.308
31	0.778	G	750.0	False			1	KG	[Sliced Red Cabbage, Sliced Red Cabbage]	http://img.tesco.com/Groceries/pi/523/5054269711523/IDShot_90x90.jpg	Tesco Shredded Red Cabbage 750G	1.0	79649189	1.34
32	0.075	ML	100.0				1	100ML		http://img.tesco.com/Groceries/pi/089/3412242610089/IDShot_90x90.jpg	Adidas Ice Dive Eau De Toilette 100Ml	3.5	71160600	3.5
33	0.25	SNGL	1.0	False			1	EACH		http://img.tesco.com/Groceries/pi/645/5054402003645/IDShot_90x90.jpg	Tesco White Cotton Rich Pillowcase Pair	3.5	77504214	3.5
34	0.45	G	350.0				1	100G	[Roasted chicken wings in a Korean style marinade and served with a hot sweet chilli sauce., Experience the succulent flavours of Korean street food with garlic, red birdseye chilli and roasted red pepper chicken wings.  Drizzle on as much spicy sriracha sauce as you dare.  100% British, hand trimmed chicken wings marinaded in sweet pepper and red birdseye chillies with a fiery sriracha sauce.  Dive into these indulgent chicken wings, hand trimmed flavourful finger food without the mess. Try delicious Korean chicken wings with sticky short grain rice and fresh rocket salad, or why not invite friends and family round for a real feast with our Finest pasta salads.  Don't miss our deliciously rich Bourbon roast chicken wings for an authentic deep south experience.]	http://img.tesco.com/Groceries/pi/943/5054775106943/IDShot_90x90.jpg	Tesco Finest Korean Sriracha Chicken Wings 350G	2.5	80280749	0.714
