	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
33	0.542	KG	0.5				1	KG	[Skinless and boneless Cod (Gadus morhua) fillets in ovencrisp breadcrumbs., Skinless & Boneless 4 Breaded Chunky Cod fillets]	http://img.tesco.com/Groceries/pi/267/5051008512267/IDShot_90x90.jpg	Tesco 4 Breaded Chunky Prime Cod Fillets 500G	2.75	52041407	5.5
34	0.362	G	305.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Chicken breast fillet pieces in a crisp American style batter and spicy coating., Chicken breast fillet pieces in a crisp American style batter and spicy coating.]	http://img.tesco.com/Groceries/pi/556/5051898684556/IDShot_90x90.jpg	Tesco Southern Fried Breaded Chicken Mini Fillets 305G	2.5	55217910	8.2
35	0.526	G	500.0	False			1	100G	[Bread Mix with Tomato Powder and Dried Thyme, Well baked, Now share it on instagram using #hollywoodbakes, For additional recipes, please go to www.paulhollywood.com]	http://img.tesco.com/Groceries/pi/799/5000354406799/IDShot_90x90.jpg	Paul Hollywood Tomato And Thyme Bloomer Mix 500G	1.0	81036261	0.2
36	0.178	G	141.0				1	100G	[A stonebaked pizza base topped with tomato sauce and mozzarella and Cheddar cheese., Join the conversation on Facebook & Twitter]	http://img.tesco.com/Groceries/pi/300/5391527072300/IDShot_90x90.jpg	Goodfella's Littlefella's Cheese Pizza 141G	1.0	80817681	0.709
37	0.235	KG	0.198				1	KG	[Prefried cod fish cakes, coated in crunchy breadcrumbs., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/498/5000116031498/IDShot_90x90.jpg	Birds Eye 4 Breaded Cod Cakes 198G	0.75	50662516	3.79
38	0.568	G	535.0		True	Buy Any 2 Sides and 2 Mains for £6	1	100G	[A pizza base with a sweet chilli tomato sauce, mozzarella and Cheddar cheese topped with sweet chilli flavoured chicken, red pepper, red onion and Jalape&#241;o chilli, Really super tasty pizza dusted with semolina for a satisfying experience. First there's our sweet and sticky sweet chilli sauce. Loaded with cheesy mozzarella and mature cheddar cheese, succulent pieces of sweet chilli glazed chicken, red peppers and red onion that melts into a perfect mess of gooey gorgeousness.]	http://img.tesco.com/Groceries/pi/748/5052910683748/IDShot_90x90.jpg	"Tesco Big Night In Sweet Kickin Chicken 12"" Pizza 535G"	4.0	73324243	0.748
39	0.575	G	500.0				1	100G	[A creamy sauce made with mature Cheddar cheese., Tesco Cheese Sauce 500g]	http://img.tesco.com/Groceries/pi/207/5054775226207/IDShot_90x90.jpg	Tesco Cheese Sauce 500G	2.0	76814373	0.4
40	0.357	G	270.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Chopped and shaped chicken breast in a crispy southern fried breadcrumb coating., For stress free school night teatimes our 100% chicken breast goujons in an authentic peppery Southern fried crumb are easy to prepare and share. Try them in wraps, rolls and warm salads, or as snacks with dips and a movie. Looking for a quick dinner winner? Wrap your goujons in soft Tesco tortillas with salad and zingy salsa or serve them in soft white burger baps with lettuce, tomato and cool mayonnaise. Add a homemade side with our Real Food recipe: Spicy salad with grilled corn on the cob.]	http://img.tesco.com/Groceries/pi/313/5053947839313/IDShot_90x90.jpg	Tesco Southern Fried Breaded Chicken Goujons 270G	2.0	62411076	7.41
41	0.515	G	433.0		True	Any 2 for £8.00	1	100G	[A wood fired pizza base topped with mozzarella cheese, tomato & herb sauce, chargrilled peppers, chargrilled courgettes, balsamic red onion, Sunblush (R) cherry tomatoes, black olives and pesto drizzle., Hand topped with rich San Marzano tomato sauce and Italian mozzarella, chargrilled vegetables, vibrant SunBlush(R) cherry tomatoes and sweet Taggiasca olives]	http://img.tesco.com/Groceries/pi/801/5054269295801/IDShot_90x90.jpg	"Tesco Finest 12"" Verdure Pizza 433G"	5.0	79079016	1.16
42	0.49	G	450.0				1	KG	[Dried stoned dates.]	http://img.tesco.com/Groceries/pi/327/5052910255327/IDShot_90x90.jpg	Tesco Wholefood Stoned Dates 450G	3.25	52609181	7.23
43	0.325	G	300.0				1	KG	[A mix of brazil nuts, raisins, dried apricots, sweetened dried banana, sweetened dried papaya and desiccated coconut., ideal for snacking]	http://img.tesco.com/Groceries/pi/434/5052320626434/IDShot_90x90.jpg	Tesco Sun Grown Trail Mix 300G	1.29	67735860	4.3
44	0.298	G	280.0				1	KG	[Clusters of whole scampi tails with added water in breadcrumbs, Wholetail Scampi Breaded with added water]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Wholetail Breaded Scampi 280G	2.5	60857830	8.93
45	1.367	KG	1.2	False		£2 off when you spend £10 on any Asian products	1	KG	[Frozen Traditional South Asian Flatbread, For the latest great recipe ideas, please visit us at www.shanafoods.com]	http://img.tesco.com/Groceries/pi/511/5030039005511/IDShot_90x90.jpg	Shana Multi Pack Paratha Original 6X1200g	3.5	81596668	2.92
46	0.159	SNGL	1.0				1	EACH	[Malted brown bread with a blend of mayonnaise, chicken breast and sweetcure bacon., Chicken and Bacon Mayonnaise Sandwich]	http://img.tesco.com/Groceries/pi/544/0000003057544/IDShot_90x90.jpg	Tesco Chicken And Bacon Mayonnaise Sandwich	1.5	64570937	1.5
47	0.967	G	800.0	False		£2 off when you spend £10 on any Asian products	1	100G	[Frozen Traditional South Asian Flatbread, For the latest great recipe ideas, please visit us at www.shanafoods.com]	http://img.tesco.com/Groceries/pi/528/5030039005528/IDShot_90x90.jpg	Multi Pack Chapati Multi Pack Chapati Chapatti 6X800g	3.0	81596835	0.375
48	0.28	G	250.0				1	KG	[Shelled pistachio nuts., Great used instead of pine nuts to make pesto]	http://img.tesco.com/Groceries/pi/239/5000358962239/IDShot_90x90.jpg	Tesco Pistachio Nuts 250G	4.99	52613181	19.96
49	0.318	G	300.0				1	KG	[Sesame seeds., Use as a crunchy coating for fish and prawns]	http://img.tesco.com/Groceries/pi/505/5051140110505/IDShot_90x90.jpg	Tesco Wholefood Sesame Seeds 300G	1.96	58962008	6.54
50	0.407	G	400.0	False			1	100G	[Sliced brioche loaf]	http://img.tesco.com/Groceries/pi/212/5052004858212/IDShot_90x90.jpg	Tesco Sliced Brioche Loaf 400G	1.6	50750844	0.4
51	0.266	G	180.0	False			1	100G	[Light, soft naans hand-shaped and flame-baked made with sultanas and coconut., Have a look at www.sharwoods.com for lots more delicious meal ideas.]	http://img.tesco.com/Groceries/pi/000/5000197550000/IDShot_90x90.jpg	Sharwoods Peshwari Naans 180G	1.79	53811486	0.994
52	0.515	G	500.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[2 pouches of Scottish cooked rope grown mussels (Mytilus edulis) with a white wine and garlic sauce, Cooked mussels in a creamy white wine and garlic sauce with hints of shallot and parsley. Plump, tender and rope grown in the North East Atlantic, these mussels make a perfect starter for 2, or meal for 1. Garnish with freshly chopped curly parsley and serve with warm crusty bread and shoestring fries, or find more ways to serve mussels at www.tesco.com/realfood]	http://img.tesco.com/Groceries/pi/606/5052910857606/IDShot_90x90.jpg	Tesco Mussels In White Wine And Garlic 500G	3.0	73519946	6.0
53	0.402	KG	0.38				1	KG	[Chopped and shaped chicken breast in a crispy breadcrumb coating, Take a bite of our tasty chicken steaks made with 100% chicken breast meat and coated in crunchy, crispy breadcrumbs. Totally tasty in simple suppers with french fries, frozen peas and a squirt of tomato ketchup   perfect to please those fussy eaters. These chicken steaks cook from frozen in just 32 minutes and are great freezer fillers to be served any way you like. For a healthier option slice up the chicken steak and toss it into a fresh caesar salad with croutons and lettuce leaves.  This product is made with 100% chicken breast with no artificial flavours, colours or preservatives.]	http://img.tesco.com/Groceries/pi/668/5010204929668/IDShot_90x90.jpg	Tesco 4 Breaded Chicken 380G	1.5	57784165	3.95
54	0.162	G	145.0				1	100G	[Part baked dough balls stuffed and coated with a garlic and parsley blend., Like us? For great offers and competitions like us on Facebook or join our mailing list at... chicagotown.com]	http://img.tesco.com/Groceries/pi/072/5019312099072/IDShot_90x90.jpg	Chicago Town Garlic Dough Balls 145G	1.5	77574694	1.04
55	0.596	G	510.0				1	KG	[Full Cream Evaporated Milk, Looking to make a classic favourite that the family will love? Why not try our Bread and Butter pudding recipe which has been passed down through the generations  All you need is:, 410g Carnation Evaporated Milk, 170g Carnation Evaporated Milk, 175g sliced brown bread, 25g butter, 40g raisins, 55g caster sugar, 1tsp vanilla extract, 3 eggs, For this plus more great recipe ideas and inspiration, visit www.carnation.co.uk]	http://img.tesco.com/Groceries/pi/220/5011546451220/IDShot_90x90.jpg	Carnation Evaporated Milk 3 X 170G	1.69	58223615	3.32
56	0.189	G	141.0				1	100G	[Cooked pork sausagemeat pattie and an egg omelette with a slice of processed cheese served in a bread bun.]	http://img.tesco.com/Groceries/pi/210/5023823004210/IDShot_90x90.jpg	Heat Em Up- Tesco Breakfast Butty 141G	1.0	81068113	0.709
57	0.448	G	447.0				1	100G	[A deep pan pizza base with BBQ tomato sauce, mozzarella cheese, pulled pork, sweetcorn, red onion and sweet & tangy sauce., A deep pan pizza base with BBQ tomato sauce, mozzarella cheese, pulled pork, sweetcorn, red onion and sweet & tangy sauce..]	http://img.tesco.com/Groceries/pi/239/5054269748239/IDShot_90x90.jpg	T.American Style Loaded Bbq Pulled Pork 447G	2.0	79718471	0.447
58	0.456	KG	0.456				1	KG	[Chopped and shaped chicken in a crispy breadcrumb coating, Everyday Value 8 (approx.) breaded chicken burgers]	http://img.tesco.com/Groceries/pi/128/5050179938128/IDShot_90x90.jpg	Tesco Everyday Value 8 Breaded Chicken Burgers 456G	0.97	55871854	2.13
59	428.571	G	400.0				1	100G	[Butter brioche loaf with cr&#232;me fra&#238;che d'Isigny AOC, Finest Brioche Loaf 400g]	http://img.tesco.com/Groceries/pi/403/5052109997403/IDShot_90x90.jpg	Tesco Finest Brioche Loaf 400G	2.0	70884321	0.5
60	0.29	G	250.0	False			1	KG	[Golden linseeds., Use as a crunchy coating for chicken]	http://img.tesco.com/Groceries/pi/400/5052910569400/IDShot_90x90.jpg	Tesco Wholefoods Golden Linseed 250G	1.0	73142982	4.0
61	0.325	G	300.0				1	KG	[Dried apple slices., Great stewed with apple juice and a little cinnamon]	http://img.tesco.com/Groceries/pi/210/5051399296210/IDShot_90x90.jpg	Tesco Wholefood Dried Apple Slices 300G	2.1	61043265	7.0
62	0.37	G	350.0				1	100G	[A tomato sauce with roast garlic and Extra Virgin Olive Oil (1%)., Tesco Tomato & Roast Garlic Sauce 350g]	http://img.tesco.com/Groceries/pi/764/5054402746764/IDShot_90x90.jpg	Tesco Tomato And Garlic Sauce 350G	1.35	77557427	0.386
63	0.506	G	425.0	False	True	Any 2 for £8.00	1	100G	[A wood fired pizza base topped with mozzarella cheese, Arrabbiata chicken, tomato & herb sauce, chargrilled red pepper, Sunblush(R) cherry tomatoes and green chilli., Hand topped with spicy San Marzano tomato sauce and Italian mozzarella, tender British chicken, sweet Italian SunBlush(R) tomatoes, chargrilled peppers and fresh green chillies]	http://img.tesco.com/Groceries/pi/788/5054269295788/IDShot_90x90.jpg	"Tesco Finest 12"" Chicken Arrabiatta Pizza 425G"	5.0	79079004	1.18
64	0.476	G	450.0	False			1	100G	[Savoury Scone Mix with Cheese Powder and Dried Rosemary, Well Baked, Now share it on instagram using #hollywoodbakes, For additional recipes, please go to www.paulhollywood.com]	http://img.tesco.com/Groceries/pi/690/5000354406690/IDShot_90x90.jpg	Paul Hollywood Cheese And Rosemary Scone Mix 450G	1.0	81036353	0.222
65	0.306	SNGL	2.0	False			1	EACH	[2 Onion Flame Baked Naans Tandoori Style, You can find more exciting recipes using this and our other products at The Spice Tailor's online cookbook.]	http://img.tesco.com/Groceries/pi/323/5052675000323/IDShot_90x90.jpg	The Spice Tailor Flame Baked Naan's Onion 2 Pack	1.99	79699987	0.995
66	0.26	G	227.0				1	KG	[Golden Breadcrumbs]	http://img.tesco.com/Groceries/pi/818/5019989101818/IDShot_90x90.jpg	Paxo Golden Breadcrumbs 227G	1.0	60863845	4.41
67	0.367	G	400.0				1	KG	[Fresh free range egg pasta parcels filled with chorizo and chicken.]	http://img.tesco.com/Groceries/pi/822/5054269267822/IDShot_90x90.jpg	Tesco Finest Chorizo And Chicken Girasoli 300G	3.0	74802367	7.5
68	0.144	G	115.0				1	100G	[A selection of cooked German pork sausage: extrawurst, garlic sausage and bierwurst seasoned with mustard., A selection of cooked pork sausages, with spices, garlic & onion.  Perfect, served with crusty bread]	http://img.tesco.com/Groceries/pi/823/5052909256823/IDShot_90x90.jpg	Tesco German Sausage Selection 115G	1.7	51266172	1.48
69	0.266	G	220.0				1	100G	[Cooked seasoned beef burger with added soya and a slice of processed cheese served in a sesame seeded bread bun with a portion of chips.]	http://img.tesco.com/Groceries/pi/012/5023823004012/IDShot_90x90.jpg	Heat Em Up-Tesco Cheese Burger And Chips 220G	1.0	81050782	0.455
70	0.011	G	125.0		True	Any 2 for £2.00	1	KG	[Mould ripened full fat soft cheese, French cheese.  Mild & creamy.  Perfect with crusty bread or bake whole with rosemary and garlic]	http://img.tesco.com/Groceries/pi/567/5052910752567/IDShot_90x90.jpg	Tesco Mini Camembert Mild And Creamy 125G	1.2	73417554	9.6
71	0.352	G	250.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Chopped and shaped chicken with added water in a crispy breadcrumb coating., Easy to prepare and delicious with dips, our 100% chicken breast pops are a hit with kids  at teatimes and great for snacking and sharing, curled up in front of a movie. A bowl of golden crispy crumbed chicken pops tastes delicious with your favourite dips, or for a quick dinner winner simply add Tesco potato wedges, corn on the cob and a fresh green salad.]	http://img.tesco.com/Groceries/pi/221/5053947839221/IDShot_90x90.jpg	Tesco Breaded Chicken Pops 250G	2.0	50497147	8.0
72	0.367	G	400.0				1	KG	[Fresh free range egg pasta parcels filled with crab]	http://img.tesco.com/Groceries/pi/761/5054269267761/IDShot_90x90.jpg	Tesco Finest Scottish Crab And Chilli Ravioli 300G	3.0	74567921	7.5
73	0.197	G	140.0				1	100G	[Foam sugar with fruit gum, Visit Brad the Bunny and his friends on www.katjes.com]	http://img.tesco.com/Groceries/pi/717/4037400429717/IDShot_90x90.jpg	Katjes Brad The Bunny 140G	1.29	72835008	0.921
74	0.284	G	250.0				1	KG	[Roasted pistachio nuts in shells., great as a tasty snack]	http://img.tesco.com/Groceries/pi/924/5051399300924/IDShot_90x90.jpg	Tesco Wholefood Pistachio Nuts In Shell 250G	3.1	61048513	12.4
75	128.817	G	255.0	False	True	Save 50p Was £2.50 Now £2.00	1	KG	[Skinless and boneless haddock (Melanogrammus aeglefinus) fillets coated in batter and dusted in a black pepper crumb., Fillets of mild flavoured haddock in a light dusting of flour seasoned with a pinch of sea salt and a generous twist of cracked black pepper. Responsibly sourced from the North East Altantic Ocean, and delicious topped with lemon slices then oven baked on a bed of sauted onions, garlic, potato, fennel slices and herbs. Find more ways to enjoy haddock at www.tesco.com/realfood]	http://img.tesco.com/Groceries/pi/349/5054269711349/IDShot_90x90.jpg	Tesco Lightly Dusted Haddock Fillets 255G	2.0	79648386	7.85
76	0.54	G	500.0	False			1	100G	[A tomato, basil and oregano sauce., Tesco Tomato & Basil Sauce 500g]	http://img.tesco.com/Groceries/pi/373/5054268353373/IDShot_90x90.jpg	Tesco Tomato And Basil Sauce 500G	2.0	76742457	0.4
77	0.227	G	200.0				1	KG	[Dried mango., Great as a tasty snack]	http://img.tesco.com/Groceries/pi/752/5052109860752/IDShot_90x90.jpg	Tesco Wholefoods Mango 200G	4.0	70529259	20.0
78	0.158	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/907/5051140121907/IDShot_90x90.jpg	Tesco Soft Grip Bread Knife	4.0	58973314	4.0
79	0.37	G	350.0	False			1	100G	[A tomato sauce with smoked bacon., Tesco Tomato & Bacon Sauce 350g]	http://img.tesco.com/Groceries/pi/945/5054775144945/IDShot_90x90.jpg	Tesco Tomato And Bacon Sauce 350G	1.35	80305722	0.386
80	0.363	G	350.0				1	100G	[A creamy sauce made with Provolone, Gorgonzola, ricotta and Grana Padano., Tesco Finest Italian Four Cheese Sauce 350g]	http://img.tesco.com/Groceries/pi/658/5054402746658/IDShot_90x90.jpg	Tesco Finest 4 Cheese Sauce 350G	2.5	60591596	0.714
81	0.645	G	505.0		True	Save 50p Was £2.50 Now £2.00	1	KG	[Chopped and shaped chicken breast in a crispy southern fried breadcrumb coating., For stress free school night teatimes rustle up our tender 100% chicken breast steaks in an authentic peppery Southern fried crumb. Easy to prepare and perfect with salad, seasonal veg or for building burgers, they are a hit with kids and a must have for speedy midweek dinners. Serve your chicken steaks Southern style with crunchy coleslaw and try a Real Food recipe for Bacon stuffed spuds from Great British Chef   Matthew Tomkinson.]	http://img.tesco.com/Groceries/pi/983/5051898684983/IDShot_90x90.jpg	Tesco 4 Southern Fried Breaded Chicken Steaks 505G	2.0	54850420	3.97
82	0.399	G	350.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Skinless and boneless haddock (Melanogrammus aeglefinus) fillet coated in golden breadcrumbs., Chunky fillets of tender haddock breaded in a light, crisp crumb. Responsibly sourced. For gourmet style fish and chips, try serving on a minted pea puree by blending peas with vegetable stock and fresh mint. For a fresh take on fish find more serving suggestions at www.tesco.com/realfood]	http://img.tesco.com/Groceries/pi/875/5052109943875/IDShot_90x90.jpg	Tesco 2 Breaded Chunky Haddock Fillets 350G	2.8	55284230	8.0
83	0.382	G	350.0				1	100G	[A spicy tomato sauce with red peppers and Olive Oil (2.5%)., Tesco Finest Arrabbiata Sauce 350g]	http://img.tesco.com/Groceries/pi/719/5054402746719/IDShot_90x90.jpg	Tesco Finest Arrabbiatta Sauce 350G	2.5	71293022	0.714
84	0.55	KG	0.5				1	KG	[Specially selected skinless and boneless Haddock (Melanogrammus aeglefinus) fillets in ovencrisp breadcrumbs., Specially selected haddock(Melanogrammus aeglefinus) fillets in oven crisp breadcrumbs]	http://img.tesco.com/Groceries/pi/458/5051008512458/IDShot_90x90.jpg	Tesco 4 Breaded Chunky Prime Haddock Fillets 500G	2.75	50990565	5.5
